1,2019.81,80350
1,2018.37,80262
1,2016.93,80112
1,2015.49,80130
1,2014.05,80251
1,2012.6,80349
1,2011.16,80434
1,2009.72,80586
1,2008.27,80428
1,2006.83,80362
1,2005.39,80480
1,2003.94,80830
1,2002.5,81034
1,2001.05,80874
1,1999.61,80576
1,1998.16,80362
1,1996.71,80172
1,1995.27,80113
1,1993.82,80207
1,1992.37,80083
1,1990.93,79894
1,1989.48,79880
1,1988.03,80033
1,1986.58,79755
1,1985.13,79347
1,1983.69,79163
1,1982.24,78760
1,1980.79,78393
1,1979.34,78180
1,1977.89,77921
1,1976.44,77575
1,1974.99,77192
1,1973.54,76996
1,1972.09,76815
1,1970.63,76531
1,1969.18,76229
1,1967.73,75987
1,1966.28,75815
1,1964.82,75630
1,1963.37,75495
1,1961.92,75452
1,1960.46,75392
1,1959.01,75326
1,1957.56,75343
1,1956.1,75410
1,1954.65,75359
1,1953.19,75336
1,1951.74,75315
1,1950.28,75330
1,1948.82,75286
1,1947.37,75215
1,1945.91,75159
1,1944.45,75122
1,1943,75074
1,1941.54,75073
1,1940.08,75088
1,1938.62,75059
1,1937.17,75096
1,1935.71,75109
1,1934.25,75086
1,1932.79,75135
1,1931.33,75190
1,1929.87,75277
1,1928.41,75301
1,1926.95,75328
1,1925.49,75393
1,1924.03,75487
1,1922.56,75551
1,1921.1,75669
1,1919.64,75737
1,1918.18,75841
1,1916.71,76003
1,1915.25,76113
1,1913.79,76367
1,1912.32,76416
1,1910.86,76580
1,1909.4,76681
1,1907.93,76792
1,1906.47,77024
1,1905,77202
1,1903.54,77457
1,1902.07,77663
1,1900.6,78016
1,1899.14,78314
1,1897.67,78588
1,1896.2,78978
1,1894.74,79444
1,1893.27,79737
1,1891.8,80177
1,1890.33,80835
1,1888.86,81303
1,1887.39,81776
1,1885.92,82424
1,1884.45,83264
1,1882.98,84053
1,1881.51,84662
1,1880.04,85679
1,1878.57,86877
1,1877.1,88349
1,1875.63,89645
1,1874.16,91365
1,1872.69,94378
1,1871.21,96921
1,1869.74,99751
1,1868.27,102944
1,1866.79,107449
1,1865.32,111288
1,1863.85,115900
1,1862.37,120499
1,1860.9,127568
1,1859.42,132157
1,1857.95,138124
1,1856.47,145761
1,1855,158641
1,1853.52,166117
1,1852.04,178535
1,1850.57,205471
1,1849.09,250157
1,1847.61,278404
1,1846.14,339780
1,1844.66,519014
1,1843.18,717262
1,1841.7,801589
1,1840.22,1.01551e+006
1,1838.74,1.88496e+006
1,1837.26,2.42438e+006
1,1835.78,2.4934e+006
1,1834.3,2.52582e+006
1,1832.82,2.57948e+006
1,1831.34,2.5615e+006
1,1829.86,2.57446e+006
1,1828.38,2.57219e+006
1,1826.9,2.56436e+006
