1,2019.81,70301
1,2018.37,70012
1,2016.93,70148
1,2015.49,70108
1,2014.05,70191
1,2012.6,70209
1,2011.16,70228
1,2009.72,70254
1,2008.27,70326
1,2006.83,70261
1,2005.39,70317
1,2003.94,70386
1,2002.5,70442
1,2001.05,70444
1,1999.61,70421
1,1998.16,70388
1,1996.71,70361
1,1995.27,70454
1,1993.82,70451
1,1992.37,70415
1,1990.93,70411
1,1989.48,70411
1,1988.03,70472
1,1986.58,70450
1,1985.13,70466
1,1983.69,70532
1,1982.24,70444
1,1980.79,70447
1,1979.34,70446
1,1977.89,70444
1,1976.44,70428
1,1974.99,70368
1,1973.54,70391
1,1972.09,70354
1,1970.63,70335
1,1969.18,70353
1,1967.73,70353
1,1966.28,70383
1,1964.82,70395
1,1963.37,70396
1,1961.92,70404
1,1960.46,70405
1,1959.01,70467
1,1957.56,70581
1,1956.1,70546
1,1954.65,70509
1,1953.19,70591
1,1951.74,70560
1,1950.28,70616
1,1948.82,70613
1,1947.37,70659
1,1945.91,70661
1,1944.45,70692
1,1943,70756
1,1941.54,70794
1,1940.08,70820
1,1938.62,70864
1,1937.17,70973
1,1935.71,70885
1,1934.25,70975
1,1932.79,70994
1,1931.33,71063
1,1929.87,71081
1,1928.41,71133
1,1926.95,71144
1,1925.49,71161
1,1924.03,71194
1,1922.56,71317
1,1921.1,71334
1,1919.64,71453
1,1918.18,71497
1,1916.71,71595
1,1915.25,71661
1,1913.79,71858
1,1912.32,71835
1,1910.86,71888
1,1909.4,71978
1,1907.93,72018
1,1906.47,72143
1,1905,72218
1,1903.54,72371
1,1902.07,72494
1,1900.6,72628
1,1899.14,72725
1,1897.67,72847
1,1896.2,73016
1,1894.74,73212
1,1893.27,73347
1,1891.8,73566
1,1890.33,73780
1,1888.86,73960
1,1887.39,74087
1,1885.92,74263
1,1884.45,74448
1,1882.98,74710
1,1881.51,74903
1,1880.04,75202
1,1878.57,75356
1,1877.1,75638
1,1875.63,75832
1,1874.16,76029
1,1872.69,76300
1,1871.21,76506
1,1869.74,76753
1,1868.27,76866
1,1866.79,77305
1,1865.32,77627
1,1863.85,77982
1,1862.37,78163
1,1860.9,78638
1,1859.42,79077
1,1857.95,79544
1,1856.47,80033
1,1855,80991
1,1853.52,81629
1,1852.04,82808
1,1850.57,85041
1,1849.09,87862
1,1847.61,89779
1,1846.14,95336
1,1844.66,110262
1,1843.18,124239
1,1841.7,129251
1,1840.22,148808
1,1838.74,220733
1,1837.26,299375
1,1835.78,315820
1,1834.3,352561
1,1832.82,496791
1,1831.34,745936
1,1829.86,736914
1,1828.38,736468
1,1826.9,770072
1,1825.41,812758
1,1823.93,545824
1,1822.45,223313
1,1820.97,177444
1,1819.48,151707
1,1818,136772
1,1816.51,106797
1,1815.03,96349
1,1813.55,92495
1,1812.06,88418
1,1810.58,84386
1,1809.09,82935
1,1807.6,82074
1,1806.12,81702
1,1804.63,80214
1,1803.14,78803
1,1801.66,78201
1,1800.17,77820
1,1798.68,77566
1,1797.19,77157
1,1795.71,76781
1,1794.22,76536
1,1792.73,76193
1,1791.24,75804
1,1789.75,75094
1,1788.26,74505
1,1786.77,74229
1,1785.28,73944
1,1783.79,73861
1,1782.3,73771
