1,2019.81,73111
1,2018.37,72928
1,2016.93,72907
1,2015.49,72925
1,2014.05,73105
1,2012.6,73189
1,2011.16,73278
1,2009.72,73466
1,2008.27,73550
1,2006.83,73643
1,2005.39,73741
1,2003.94,73876
1,2002.5,74052
1,2001.05,74080
1,1999.61,73934
1,1998.16,73757
1,1996.71,73608
1,1995.27,73529
1,1993.82,73553
1,1992.37,73536
1,1990.93,73409
1,1989.48,73462
1,1988.03,73600
1,1986.58,73475
1,1985.13,73333
1,1983.69,73150
1,1982.24,72959
1,1980.79,72866
1,1979.34,72828
1,1977.89,72707
1,1976.44,72464
1,1974.99,72262
1,1973.54,72117
1,1972.09,72043
1,1970.63,71934
1,1969.18,71867
1,1967.73,71741
1,1966.28,71646
1,1964.82,71556
1,1963.37,71464
1,1961.92,71472
1,1960.46,71505
1,1959.01,71533
1,1957.56,71642
1,1956.1,71658
1,1954.65,71638
1,1953.19,71619
1,1951.74,71649
1,1950.28,71752
1,1948.82,71662
1,1947.37,71637
1,1945.91,71625
1,1944.45,71622
1,1943,71615
1,1941.54,71630
1,1940.08,71644
1,1938.62,71633
1,1937.17,71713
1,1935.71,71741
1,1934.25,71733
1,1932.79,71744
1,1931.33,71901
1,1929.87,71897
1,1928.41,71902
1,1926.95,72025
1,1925.49,72364
1,1924.03,73014
1,1922.56,72337
1,1921.1,72272
1,1919.64,72468
1,1918.18,72806
1,1916.71,72564
1,1915.25,72628
1,1913.79,72908
1,1912.32,72923
1,1910.86,72977
1,1909.4,73146
1,1907.93,73143
1,1906.47,73287
1,1905,73464
1,1903.54,73611
1,1902.07,73863
1,1900.6,73978
1,1899.14,74192
1,1897.67,74413
1,1896.2,74648
1,1894.74,75012
1,1893.27,75179
1,1891.8,75470
1,1890.33,75850
1,1888.86,76110
1,1887.39,76446
1,1885.92,76802
1,1884.45,77210
1,1882.98,77735
1,1881.51,78109
1,1880.04,78588
1,1878.57,79256
1,1877.1,79950
1,1875.63,80472
1,1874.16,81317
1,1872.69,82587
1,1871.21,83611
1,1869.74,84848
1,1868.27,86270
1,1866.79,87922
1,1865.32,89570
1,1863.85,91549
1,1862.37,93563
1,1860.9,96425
1,1859.42,98384
1,1857.95,100863
1,1856.47,104327
1,1855,109439
1,1853.52,113255
1,1852.04,118756
1,1850.57,129246
1,1849.09,146868
1,1847.61,160257
1,1846.14,189196
1,1844.66,264098
1,1843.18,343099
1,1841.7,378402
1,1840.22,475884
1,1838.74,855621
1,1837.26,1.35814e+006
1,1835.78,1.47935e+006
1,1834.3,1.69238e+006
1,1832.82,2.12919e+006
1,1831.34,2.43109e+006
1,1829.86,2.45798e+006
1,1828.38,2.4639e+006
1,1826.9,2.50441e+006
1,1825.41,2.43178e+006
1,1823.93,1.97596e+006
1,1822.45,900829
1,1820.97,710540
1,1819.48,579538
1,1818,445620
1,1816.51,281576
1,1815.03,223054
1,1813.55,196086
1,1812.06,168750
1,1810.58,151928
1,1809.09,144763
1,1807.6,141948
1,1806.12,136827
1,1804.63,125151
1,1803.14,116899
1,1801.66,114505
1,1800.17,111393
1,1798.68,108835
1,1797.19,105645
1,1795.71,102108
1,1794.22,100392
1,1792.73,97501
1,1791.24,95176
1,1789.75,91092
1,1788.26,87905
1,1786.77,86589
1,1785.28,85223
1,1783.79,84500
1,1782.3,83609
1,1780.8,82846
1,1779.31,82611
1,1777.82,82129
1,1776.33,82265
1,1774.83,82422
1,1773.34,82669
1,1771.85,82886
1,1770.35,82778
1,1768.86,82312
1,1767.37,81628
1,1765.87,80877
1,1764.38,80036
1,1762.88,79127
1,1761.38,78434
1,1759.89,77669
1,1758.39,77310
1,1756.9,76901
1,1755.4,76459
1,1753.9,76189
1,1752.4,75948
1,1750.91,75710
1,1749.41,75542
1,1747.91,75460
1,1746.41,75368
1,1744.91,75232
1,1743.41,75249
1,1741.91,75166
1,1740.41,75175
1,1738.91,75031
1,1737.41,75002
1,1735.91,74902
1,1734.41,74925
1,1732.91,74907
1,1731.4,75010
1,1729.9,75242
1,1728.4,75451
1,1726.9,75748
1,1725.39,76138
1,1723.89,76379
1,1722.38,77064
1,1720.88,78677
1,1719.38,80238
1,1717.87,80828
1,1716.36,81494
1,1714.86,82116
1,1713.35,82171
1,1711.85,81698
1,1710.34,80993
1,1708.83,80734
1,1707.33,80712
1,1705.82,80977
1,1704.31,80733
1,1702.8,80267
1,1701.29,79795
1,1699.78,79409
1,1698.28,79095
1,1696.77,78337
1,1695.26,77372
1,1693.75,76713
1,1692.24,76356
1,1690.72,75997
1,1689.21,75651
1,1687.7,75328
1,1686.19,75361
1,1684.68,75338
1,1683.17,75390
1,1681.65,75322
1,1680.14,75548
1,1678.63,75821
1,1677.11,75976
1,1675.6,75934
1,1674.08,76068
1,1672.57,76160
1,1671.05,76161
1,1669.54,76116
1,1668.02,76303
1,1666.51,76478
1,1664.99,76670
1,1663.48,76718
1,1661.96,76705
1,1660.44,76602
1,1658.92,76477
1,1657.41,76654
1,1655.89,76728
1,1654.37,76513
1,1652.85,76060
1,1651.33,76085
1,1649.81,76125
1,1648.29,76201
1,1646.77,76342
1,1645.25,76927
1,1643.73,77314
1,1642.21,77553
1,1640.69,77768
1,1639.16,78041
1,1637.64,77672
1,1636.12,77402
1,1634.6,77450
1,1633.07,77506
1,1631.55,77380
1,1630.03,77243
1,1628.5,77098
1,1626.98,76932
1,1625.45,76470
1,1623.93,76120
1,1622.4,75857
1,1620.88,75705
1,1619.35,75417
1,1617.82,75143
1,1616.3,75055
1,1614.77,75023
1,1613.24,74934
1,1611.71,74888
1,1610.19,74787
1,1608.66,74785
1,1607.13,74708
1,1605.6,74759
1,1604.07,74758
1,1602.54,74786
1,1601.01,74891
1,1599.48,74962
1,1597.95,74919
1,1596.42,74809
1,1594.89,74808
1,1593.36,74899
1,1591.82,74738
1,1590.29,74668
1,1588.76,74551
1,1587.23,74602
1,1585.69,74487
1,1584.16,74500
1,1582.62,74479
1,1581.09,74511
1,1579.56,74517
1,1578.02,74539
1,1576.48,74486
1,1574.95,74476
1,1573.41,74430
1,1571.88,74483
1,1570.34,74448
1,1568.8,74463
1,1567.27,74523
1,1565.73,74462
1,1564.19,74459
1,1562.65,74476
1,1561.11,74455
1,1559.57,74494
1,1558.03,74410
1,1556.5,74482
1,1554.96,74447
1,1553.41,74523
1,1551.87,74471
1,1550.33,74445
1,1548.79,74474
1,1547.25,74476
1,1545.71,74452
1,1544.17,74489
1,1542.62,74553
1,1541.08,74529
1,1539.54,74541
1,1537.99,74656
1,1536.45,74608
1,1534.9,74641
1,1533.36,74681
1,1531.81,74759
1,1530.27,74572
1,1528.72,74726
1,1527.18,74718
1,1525.63,74782
1,1524.08,74814
1,1522.54,74881
1,1520.99,74859
1,1519.44,74954
1,1517.89,74989
1,1516.35,75094
1,1514.8,75122
1,1513.25,75274
1,1511.7,75469
1,1510.15,75478
1,1508.6,75592
1,1507.05,75589
1,1505.5,75608
1,1503.95,75707
1,1502.4,75675
1,1500.84,75733
1,1499.29,75649
1,1497.74,75606
1,1496.19,75519
1,1494.63,75485
1,1493.08,75416
1,1491.53,75283
1,1489.97,75242
1,1488.42,75147
1,1486.86,75054
1,1485.31,74996
1,1483.75,74973
1,1482.2,74936
1,1480.64,75013
