1,2019.81,82618
1,2018.37,82591
1,2016.93,82329
1,2015.49,82214
1,2014.05,82322
1,2012.6,82659
1,2011.16,82691
1,2009.72,82815
1,2008.27,82624
1,2006.83,82529
1,2005.39,82715
1,2003.94,83120
1,2002.5,83483
1,2001.05,83266
1,1999.61,82771
1,1998.16,82163
1,1996.71,81833
1,1995.27,81733
1,1993.82,81844
1,1992.37,81775
1,1990.93,81542
1,1989.48,81528
1,1988.03,81540
1,1986.58,81276
1,1985.13,80739
1,1983.69,80308
1,1982.24,79773
1,1980.79,79172
1,1979.34,78810
1,1977.89,78381
1,1976.44,77668
1,1974.99,77034
1,1973.54,76737
1,1972.09,76558
1,1970.63,76062
1,1969.18,75468
1,1967.73,75106
1,1966.28,74745
1,1964.82,74468
1,1963.37,74281
1,1961.92,74237
1,1960.46,74120
1,1959.01,73953
1,1957.56,74060
1,1956.1,74082
1,1954.65,74053
1,1953.19,73974
1,1951.74,73997
1,1950.28,73980
1,1948.82,73843
1,1947.37,73797
1,1945.91,73622
1,1944.45,73525
1,1943,73504
1,1941.54,73376
1,1940.08,73368
1,1938.62,73379
1,1937.17,73405
1,1935.71,73375
1,1934.25,73435
1,1932.79,73404
1,1931.33,73446
1,1929.87,73506
1,1928.41,73644
1,1926.95,73719
1,1925.49,73772
1,1924.03,73871
1,1922.56,74062
1,1921.1,74188
1,1919.64,74342
1,1918.18,74486
1,1916.71,74635
1,1915.25,74837
1,1913.79,75231
1,1912.32,75369
1,1910.86,75516
1,1909.4,75705
1,1907.93,76001
1,1906.47,76361
1,1905,76697
1,1903.54,76977
1,1902.07,77427
1,1900.6,77868
1,1899.14,78260
1,1897.67,78681
1,1896.2,79458
1,1894.74,80037
1,1893.27,80622
1,1891.8,81297
1,1890.33,82281
1,1888.86,83023
1,1887.39,83717
1,1885.92,84701
1,1884.45,86071
1,1882.98,87308
1,1881.51,88190
1,1880.04,89761
1,1878.57,91929
1,1877.1,94128
1,1875.63,96070
1,1874.16,98794
1,1872.69,103289
1,1871.21,107428
1,1869.74,111722
1,1868.27,116675
1,1866.79,123628
1,1865.32,129762
1,1863.85,137160
1,1862.37,144335
1,1860.9,155433
1,1859.42,162584
1,1857.95,171734
1,1856.47,183756
1,1855,204184
1,1853.52,216435
1,1852.04,236029
1,1850.57,278154
1,1849.09,347486
1,1847.61,391843
1,1846.14,490261
1,1844.66,771928
1,1843.18,1.08231e+006
1,1841.7,1.21414e+006
1,1840.22,1.56063e+006
1,1838.74,2.29738e+006
1,1837.26,2.58488e+006
1,1835.78,2.59213e+006
1,1834.3,2.59812e+006
1,1832.82,2.6092e+006
1,1831.34,2.59133e+006
1,1829.86,2.60422e+006
1,1828.38,2.60155e+006
1,1826.9,2.59355e+006
1,1825.41,2.59536e+006
1,1823.93,2.5842e+006
1,1822.45,2.31682e+006
1,1820.97,2.01151e+006
1,1819.48,1.61015e+006
1,1818,1.19482e+006
1,1816.51,705650
1,1815.03,535484
1,1813.55,443751
1,1812.06,358536
1,1810.58,306582
1,1809.09,283489
1,1807.6,278615
1,1806.12,266837
1,1804.63,232297
1,1803.14,209027
1,1801.66,200210
1,1800.17,193275
1,1798.68,188101
1,1797.19,178926
1,1795.71,171057
1,1794.22,164431
1,1792.73,156519
1,1791.24,146146
1,1789.75,131668
1,1788.26,122314
1,1786.77,117581
1,1785.28,114262
1,1783.79,111835
1,1782.3,109174
1,1780.8,106859
1,1779.31,105909
