1,2019.81,73241
1,2018.37,72973
1,2016.93,73035
1,2015.49,73042
1,2014.05,73144
1,2012.6,73240
1,2011.16,73279
1,2009.72,73275
1,2008.27,73320
1,2006.83,73349
1,2005.39,73312
1,2003.94,73376
1,2002.5,73472
1,2001.05,73454
1,1999.61,73474
1,1998.16,73460
1,1996.71,73554
1,1995.27,73587
1,1993.82,73613
1,1992.37,73613
1,1990.93,73654
1,1989.48,73652
1,1988.03,73706
1,1986.58,73699
1,1985.13,73721
1,1983.69,73692
1,1982.24,73750
1,1980.79,73748
1,1979.34,73808
1,1977.89,73735
1,1976.44,73801
1,1974.99,73808
1,1973.54,73841
1,1972.09,73872
1,1970.63,73810
1,1969.18,73879
1,1967.73,73984
1,1966.28,73955
1,1964.82,73976
1,1963.37,73944
1,1961.92,74028
1,1960.46,74040
1,1959.01,74078
1,1957.56,74189
1,1956.1,74214
1,1954.65,74265
1,1953.19,74257
1,1951.74,74301
1,1950.28,74330
1,1948.82,74299
1,1947.37,74379
1,1945.91,74452
1,1944.45,74504
1,1943,74555
1,1941.54,74602
1,1940.08,74651
1,1938.62,74640
1,1937.17,74786
1,1935.71,74756
1,1934.25,74916
1,1932.79,74879
1,1931.33,74998
1,1929.87,75037
1,1928.41,75043
1,1926.95,75190
1,1925.49,75273
1,1924.03,75308
1,1922.56,75381
1,1921.1,75448
1,1919.64,75560
1,1918.18,75702
1,1916.71,75735
1,1915.25,75856
1,1913.79,76125
1,1912.32,76147
1,1910.86,76230
1,1909.4,76338
1,1907.93,76347
1,1906.47,76569
1,1905,76748
1,1903.54,76810
1,1902.07,76961
1,1900.6,77109
1,1899.14,77315
1,1897.67,77503
1,1896.2,77619
1,1894.74,77784
1,1893.27,78007
1,1891.8,78218
1,1890.33,78485
1,1888.86,78646
1,1887.39,78877
1,1885.92,79100
1,1884.45,79359
1,1882.98,79518
1,1881.51,79807
1,1880.04,80021
1,1878.57,80211
1,1877.1,80463
1,1875.63,80508
1,1874.16,80798
1,1872.69,81014
1,1871.21,81032
1,1869.74,81136
1,1868.27,81223
1,1866.79,81392
1,1865.32,81537
1,1863.85,81749
1,1862.37,81810
1,1860.9,82055
1,1859.42,82325
1,1857.95,82603
1,1856.47,82830
1,1855,83289
1,1853.52,83682
1,1852.04,84230
1,1850.57,85381
1,1849.09,86995
1,1847.61,87922
1,1846.14,90569
