1,1967.2,62676
1,1965.94,62682
1,1964.67,62671
1,1963.4,62682
1,1962.14,62673
1,1960.87,62685
1,1959.6,62669
1,1958.33,62671
1,1957.06,62691
1,1955.79,62665
1,1954.52,62692
1,1953.25,62683
1,1951.98,62694
1,1950.71,62692
1,1949.44,62684
1,1948.17,62691
1,1946.89,62712
1,1945.62,62694
1,1944.35,62698
1,1943.07,62715
1,1941.8,62702
1,1940.52,62705
1,1939.24,62687
1,1937.97,62687
1,1936.69,62700
1,1935.41,62718
1,1934.13,62697
1,1932.86,62715
1,1931.58,62716
1,1930.3,62735
1,1929.02,62717
1,1927.74,62706
1,1926.46,62722
1,1925.17,62750
1,1923.89,62760
1,1922.61,62773
1,1921.33,62798
1,1920.04,62821
1,1918.76,62823
1,1917.47,62835
1,1916.19,62836
1,1914.9,62857
1,1913.62,62867
1,1912.33,62861
1,1911.04,62879
1,1909.76,62875
1,1908.47,62873
1,1907.18,62872
1,1905.89,62838
1,1904.6,62839
1,1903.31,62824
1,1902.02,62802
1,1900.73,62794
1,1899.44,62763
1,1898.15,62768
1,1896.85,62735
1,1895.56,62745
1,1894.27,62699
1,1892.97,62687
1,1891.68,62730
1,1890.38,62722
1,1889.09,62674
1,1887.79,62682
1,1886.49,62691
1,1885.2,62688
1,1883.9,62693
1,1882.6,62693
1,1881.3,62691
1,1880,62691
1,1878.7,62670
1,1877.4,62675
1,1876.1,62680
1,1874.8,62702
1,1873.5,62686
1,1872.2,62691
1,1870.89,62689
1,1869.59,62683
1,1868.29,62664
1,1866.98,62716
1,1865.68,62675
1,1864.37,62707
1,1863.07,62689
1,1861.76,62697
1,1860.45,62726
1,1859.14,62686
1,1857.84,62684
1,1856.53,62692
1,1855.22,62684
1,1853.91,62684
1,1852.6,62734
1,1851.29,62686
1,1849.98,62697
1,1848.67,62695
1,1847.36,62720
1,1846.04,62680
1,1844.73,62715
1,1843.42,62699
1,1842.1,62694
1,1840.79,62696
1,1839.47,62700
1,1838.16,62691
1,1836.84,62704
1,1835.52,62696
1,1834.21,62692
1,1832.89,62713
1,1831.57,62683
1,1830.25,62674
1,1828.93,62703
1,1827.61,62713
1,1826.29,62690
1,1824.97,62704
1,1823.65,62717
1,1822.33,62698
1,1821.01,62688
1,1819.68,62707
1,1818.36,62696
1,1817.04,62702
1,1815.71,62718
1,1814.39,62727
1,1813.06,62688
1,1811.74,62696
1,1810.41,62698
1,1809.08,62695
1,1807.75,62705
1,1806.43,62721
1,1805.1,62690
1,1803.77,62691
1,1802.44,62709
1,1801.11,62733
1,1799.78,62707
1,1798.45,62687
1,1797.11,62693
1,1795.78,62708
1,1794.45,62690
1,1793.12,62689
1,1791.78,62701
1,1790.45,62697
1,1789.11,62684
1,1787.78,62718
1,1786.44,62715
1,1785.11,62695
1,1783.77,62708
1,1782.43,62710
1,1781.09,62717
1,1779.75,62715
1,1778.42,62702
1,1777.08,62752
1,1775.74,62718
1,1774.4,62711
1,1773.05,62708
1,1771.71,62699
1,1770.37,62712
1,1769.03,62727
1,1767.68,62725
1,1766.34,62703
1,1765,62722
1,1763.65,62726
1,1762.31,62725
1,1760.96,62737
1,1759.61,62695
1,1758.27,62707
1,1756.92,62718
1,1755.57,62711
1,1754.22,62727
1,1752.87,62729
1,1751.52,62702
1,1750.17,62720
1,1748.82,62741
1,1747.47,62716
1,1746.12,62723
1,1744.77,62731
1,1743.41,62723
1,1742.06,62719
1,1740.71,62721
1,1739.35,62729
1,1738,62748
1,1736.64,62735
1,1735.29,62736
1,1733.93,62727
1,1732.57,62731
1,1731.22,62744
1,1729.86,62746
1,1728.5,62738
1,1727.14,62733
1,1725.78,62745
1,1724.42,62753
1,1723.06,62743
1,1721.7,62729
1,1720.34,62744
1,1718.97,62745
1,1717.61,62731
1,1716.25,62742
1,1714.88,62744
1,1713.52,62737
1,1712.15,62880
1,1710.79,62744
1,1709.42,62736
1,1708.05,62754
1,1706.69,62774
1,1705.32,62744
1,1703.95,62730
1,1702.58,62768
1,1701.21,62760
1,1699.84,62747
1,1698.47,62760
1,1697.1,62771
1,1695.73,62777
1,1694.36,62754
1,1692.98,62760
1,1691.61,62758
1,1690.24,62774
1,1688.86,62774
1,1687.49,62772
1,1686.11,62769
1,1684.74,62785
1,1683.36,62785
1,1681.98,62788
1,1680.61,62784
1,1679.23,62771
1,1677.85,62770
1,1676.47,62800
1,1675.09,62763
1,1673.71,62792
1,1672.33,62791
1,1670.95,62805
1,1669.57,62803
1,1668.18,62862
1,1666.8,62787
1,1665.42,62797
1,1664.03,62814
1,1662.65,62806
1,1661.26,62809
1,1659.88,62799
1,1658.49,62824
1,1657.11,62802
1,1655.72,62816
1,1654.33,62811
1,1652.94,62839
1,1651.55,62831
1,1650.16,62838
1,1648.77,62829
1,1647.38,62821
1,1645.99,62824
1,1644.6,62814
1,1643.21,62827
1,1641.81,62866
1,1640.42,62846
1,1639.03,62822
1,1637.63,62829
1,1636.24,62848
1,1634.84,62821
1,1633.45,62824
1,1632.05,62832
1,1630.65,62822
1,1629.25,62818
1,1627.86,62829
1,1626.46,62876
1,1625.06,62847
1,1623.66,62849
1,1622.26,62842
1,1620.86,62847
1,1619.45,62833
1,1618.05,62837
1,1616.65,62825
1,1615.25,62850
1,1613.84,62830
1,1612.44,62840
1,1611.03,62822
1,1609.63,62839
1,1608.22,62831
1,1606.82,62827
1,1605.41,62817
1,1604,62833
1,1602.59,62832
1,1601.18,62832
1,1599.77,62814
1,1598.36,62834
1,1596.95,62820
1,1595.54,62825
1,1594.13,62831
1,1592.72,62797
1,1591.31,62829
1,1589.89,62803
1,1588.48,62826
1,1587.06,62817
1,1585.65,62820
1,1584.23,62838
1,1582.82,62816
1,1581.4,62834
1,1579.98,62793
1,1578.57,62801
1,1577.15,62795
1,1575.73,62809
1,1574.31,62828
1,1572.89,62805
1,1571.47,62794
1,1570.05,62809
1,1568.63,62807
1,1567.2,62803
1,1565.78,62783
1,1564.36,62816
1,1562.93,62799
1,1561.51,62816
1,1560.08,62802
1,1558.66,62795
1,1557.23,62778
1,1555.81,62822
1,1554.38,62775
1,1552.95,62797
1,1551.52,62794
1,1550.09,62787
1,1548.66,62814
1,1547.23,62780
1,1545.8,62785
1,1544.37,62789
1,1542.94,62791
1,1541.51,62770
1,1540.07,62792
1,1538.64,62794
1,1537.21,62802
1,1535.77,62797
1,1534.34,62799
1,1532.9,62941
1,1531.46,62863
1,1530.03,62791
1,1528.59,62807
1,1527.15,62788
1,1525.71,62808
1,1524.27,62789
1,1522.83,62806
1,1521.39,62792
1,1519.95,62822
1,1518.51,62796
1,1517.07,62811
1,1515.62,62798
1,1514.18,62801
1,1512.74,62784
1,1511.29,62798
1,1509.85,62809
1,1508.4,62798
1,1506.96,62793
1,1505.51,62807
1,1504.06,62794
1,1502.62,62807
1,1501.17,62814
1,1499.72,62785
1,1498.27,62804
1,1496.82,62806
1,1495.37,62839
1,1493.92,62802
1,1492.46,62805
1,1491.01,62799
1,1489.56,62795
1,1488.1,62806
1,1486.65,62826
