1,1967.2,62652
1,1965.94,62649
1,1964.67,62651
1,1963.4,62656
1,1962.14,62657
1,1960.87,62652
1,1959.6,62674
1,1958.33,62655
1,1957.06,62666
1,1955.79,62648
1,1954.52,62657
1,1953.25,62653
1,1951.98,62657
1,1950.71,62665
1,1949.44,62680
1,1948.17,62676
1,1946.89,62676
1,1945.62,62664
1,1944.35,62676
1,1943.07,62673
1,1941.8,62675
1,1940.52,62677
1,1939.24,62679
1,1937.97,62658
1,1936.69,62677
1,1935.41,62706
1,1934.13,62674
1,1932.86,62662
1,1931.58,62688
1,1930.3,62692
1,1929.02,62677
1,1927.74,62686
1,1926.46,62687
1,1925.17,62679
1,1923.89,62688
1,1922.61,62698
1,1921.33,62700
1,1920.04,62718
1,1918.76,62701
1,1917.47,62701
1,1916.19,62690
1,1914.9,62718
1,1913.62,62703
1,1912.33,62733
1,1911.04,62717
1,1909.76,62711
1,1908.47,62722
1,1907.18,62741
1,1905.89,62699
1,1904.6,62704
1,1903.31,62695
1,1902.02,62715
1,1900.73,62698
1,1899.44,62698
1,1898.15,62690
1,1896.85,62703
1,1895.56,62687
1,1894.27,62696
1,1892.97,62688
1,1891.68,62695
1,1890.38,62713
1,1889.09,62669
1,1887.79,62703
1,1886.49,62706
1,1885.2,62696
1,1883.9,62702
1,1882.6,62708
1,1881.3,62666
1,1880,62678
1,1878.7,62683
1,1877.4,62677
1,1876.1,62694
1,1874.8,62717
1,1873.5,62680
1,1872.2,62707
1,1870.89,62708
1,1869.59,62692
1,1868.29,62692
1,1866.98,62707
1,1865.68,62677
1,1864.37,62687
1,1863.07,62712
1,1861.76,62717
1,1860.45,62723
1,1859.14,62678
1,1857.84,62687
1,1856.53,62698
1,1855.22,62697
1,1853.91,62691
1,1852.6,62719
1,1851.29,62679
1,1849.98,62701
1,1848.67,62683
1,1847.36,62725
1,1846.04,62686
1,1844.73,62710
1,1843.42,62718
1,1842.1,62708
1,1840.79,62700
1,1839.47,62701
1,1838.16,62700
1,1836.84,62697
1,1835.52,62684
1,1834.21,62708
1,1832.89,62699
1,1831.57,62706
1,1830.25,62678
1,1828.93,62731
1,1827.61,62705
1,1826.29,62690
1,1824.97,62692
1,1823.65,62700
1,1822.33,62718
1,1821.01,62686
1,1819.68,62699
1,1818.36,62692
1,1817.04,62710
1,1815.71,62738
1,1814.39,62726
1,1813.06,62707
1,1811.74,62711
1,1810.41,62711
1,1809.08,62711
1,1807.75,62716
1,1806.43,62706
1,1805.1,62710
1,1803.77,62709
1,1802.44,62709
1,1801.11,62743
1,1799.78,62716
1,1798.45,62685
1,1797.11,62736
1,1795.78,62717
1,1794.45,62693
1,1793.12,62699
1,1791.78,62723
1,1790.45,62698
1,1789.11,62712
1,1787.78,62721
1,1786.44,62710
1,1785.11,62706
1,1783.77,62716
1,1782.43,62713
1,1781.09,62715
1,1779.75,62725
1,1778.42,62701
1,1777.08,62752
1,1775.74,62720
1,1774.4,62724
1,1773.05,62721
1,1771.71,62714
1,1770.37,62726
1,1769.03,62722
1,1767.68,62744
1,1766.34,62693
1,1765,62709
1,1763.65,62714
1,1762.31,62747
1,1760.96,62727
1,1759.61,62723
1,1758.27,62716
1,1756.92,62726
1,1755.57,62713
1,1754.22,62734
1,1752.87,62728
1,1751.52,62742
1,1750.17,62713
1,1748.82,62731
1,1747.47,62741
1,1746.12,62726
1,1744.77,62732
1,1743.41,62732
1,1742.06,62728
1,1740.71,62711
1,1739.35,62730
1,1738,62748
1,1736.64,62748
1,1735.29,62726
1,1733.93,62743
1,1732.57,62736
1,1731.22,62726
1,1729.86,62744
1,1728.5,62744
1,1727.14,62752
1,1725.78,62742
1,1724.42,62756
1,1723.06,62745
1,1721.7,62753
1,1720.34,62753
1,1718.97,62750
1,1717.61,62749
1,1716.25,62745
1,1714.88,62736
1,1713.52,62760
1,1712.15,62849
1,1710.79,62768
1,1709.42,62757
1,1708.05,62749
1,1706.69,62786
1,1705.32,62751
1,1703.95,62763
1,1702.58,62763
1,1701.21,62748
1,1699.84,62753
1,1698.47,62748
1,1697.1,62762
1,1695.73,62762
1,1694.36,62759
1,1692.98,62762
1,1691.61,62756
1,1690.24,62788
1,1688.86,62780
1,1687.49,62787
1,1686.11,62773
1,1684.74,62781
1,1683.36,62779
1,1681.98,62828
1,1680.61,62787
1,1679.23,62792
1,1677.85,62783
1,1676.47,62790
1,1675.09,62773
1,1673.71,62800
1,1672.33,62784
1,1670.95,62790
1,1669.57,62799
1,1668.18,62890
1,1666.8,62787
1,1665.42,62813
1,1664.03,62783
1,1662.65,62811
1,1661.26,62811
1,1659.88,62807
1,1658.49,62814
1,1657.11,62821
1,1655.72,62816
1,1654.33,62823
1,1652.94,62848
1,1651.55,62811
1,1650.16,62831
1,1648.77,62823
1,1647.38,62850
1,1645.99,62829
1,1644.6,62812
1,1643.21,62844
1,1641.81,62886
1,1640.42,62847
1,1639.03,62826
1,1637.63,62838
1,1636.24,62869
1,1634.84,62831
1,1633.45,62843
1,1632.05,62831
1,1630.65,62855
1,1629.25,62833
1,1627.86,62851
1,1626.46,62846
1,1625.06,62848
1,1623.66,62854
1,1622.26,62855
1,1620.86,62841
1,1619.45,62838
1,1618.05,62834
1,1616.65,62828
1,1615.25,62837
1,1613.84,62831
1,1612.44,62840
1,1611.03,62833
1,1609.63,62837
1,1608.22,62834
1,1606.82,62832
1,1605.41,62822
1,1604,62848
1,1602.59,62831
1,1601.18,62833
1,1599.77,62832
1,1598.36,62808
1,1596.95,62834
1,1595.54,62827
1,1594.13,62828
1,1592.72,62804
1,1591.31,62825
1,1589.89,62821
1,1588.48,62819
1,1587.06,62803
1,1585.65,62818
1,1584.23,62841
1,1582.82,62805
1,1581.4,62829
1,1579.98,62801
1,1578.57,62799
1,1577.15,62819
1,1575.73,62802
1,1574.31,62816
1,1572.89,62804
1,1571.47,62797
1,1570.05,62820
1,1568.63,62799
1,1567.2,62799
1,1565.78,62788
1,1564.36,62813
1,1562.93,62789
1,1561.51,62820
1,1560.08,62795
1,1558.66,62803
1,1557.23,62792
1,1555.81,62820
1,1554.38,62769
1,1552.95,62758
1,1551.52,62764
1,1550.09,62797
1,1548.66,62796
1,1547.23,62776
1,1545.8,62765
1,1544.37,62779
1,1542.94,62778
1,1541.51,62768
1,1540.07,62791
1,1538.64,62782
1,1537.21,62771
1,1535.77,62785
1,1534.34,62762
1,1532.9,62767
1,1531.46,62807
1,1530.03,62771
1,1528.59,62773
1,1527.15,62765
1,1525.71,62748
1,1524.27,62764
1,1522.83,62779
1,1521.39,62770
1,1519.95,62786
1,1518.51,62781
1,1517.07,62790
1,1515.62,62766
1,1514.18,62768
1,1512.74,62762
1,1511.29,62769
1,1509.85,62767
1,1508.4,62775
1,1506.96,62752
1,1505.51,62771
1,1504.06,62755
1,1502.62,62775
1,1501.17,62778
1,1499.72,62764
1,1498.27,62766
1,1496.82,62756
1,1495.37,62763
1,1493.92,62770
1,1492.46,62766
1,1491.01,62767
1,1489.56,62760
1,1488.1,62772
1,1486.65,62761
1,1485.2,62755
1,1483.74,62737
1,1482.28,62760
1,1480.83,62757
1,1479.37,62775
1,1477.91,62757
1,1476.46,62775
1,1475,62780
1,1473.54,62775
1,1472.08,62771
1,1470.62,62779
1,1469.16,62751
1,1467.69,62773
1,1466.23,62780
1,1464.77,62771
1,1463.31,62749
1,1461.84,62779
1,1460.38,62761
1,1458.91,62767
1,1457.45,62753
1,1455.98,62777
1,1454.51,62768
1,1453.05,62770
1,1451.58,62780
1,1450.11,62758
1,1448.64,62839
1,1447.17,62777
1,1445.7,62760
1,1444.23,62778
1,1442.76,62767
1,1441.28,62813
1,1439.81,62772
1,1438.34,62752
1,1436.86,62771
1,1435.39,62744
1,1433.91,62753
1,1432.44,62754
1,1430.96,62757
1,1429.49,62753
1,1428.01,62751
1,1426.53,62771
1,1425.05,62780
1,1423.57,62778
1,1422.09,62754
1,1420.61,62768
1,1419.13,62757
1,1417.65,62766
1,1416.17,62749
1,1414.68,62756
1,1413.2,62769
1,1411.72,62779
1,1410.23,62758
1,1408.75,62766
1,1407.26,62743
1,1405.78,62785
1,1404.29,62743
1,1402.8,62752
1,1401.31,62754
1,1399.82,62769
1,1398.34,62757
1,1396.85,62759
1,1395.35,62764
1,1393.86,62771
1,1392.37,62748
1,1390.88,62761
1,1389.39,62764
1,1387.89,62779
1,1386.4,62743
1,1384.9,62740
1,1383.41,62759
1,1381.91,62753
1,1380.42,62760
1,1378.92,62771
1,1377.42,62766
1,1375.92,62783
1,1374.43,62744
1,1372.93,62749
1,1371.43,62769
1,1369.93,62755
1,1368.42,62785
1,1366.92,62761
1,1365.42,62769
1,1363.92,62760
1,1362.41,62763
1,1360.91,62740
1,1359.41,62751
1,1357.9,62756
1,1356.39,62745
1,1354.89,62765
1,1353.38,62760
1,1351.87,62756
1,1350.36,62756
1,1348.86,62772
1,1347.35,62766
1,1345.84,62741
1,1344.32,62769
1,1342.81,62763
1,1341.3,62747
1,1339.79,62761
1,1338.28,62774
1,1336.76,62761
1,1335.25,62754
1,1333.73,62761
1,1332.22,62767
1,1330.7,62769
1,1329.18,62757
1,1327.67,62768
1,1326.15,62755
1,1324.63,62776
1,1323.11,62754
1,1321.59,62773
1,1320.07,62754
1,1318.55,62748
1,1317.03,62756
1,1315.5,62778
1,1313.98,62780
1,1312.46,62779
1,1310.93,62762
1,1309.41,62758
1,1307.88,62768
1,1306.36,62771
1,1304.83,62771
1,1303.3,62771
1,1301.78,62737
1,1300.25,62756
1,1298.72,62758
1,1297.19,62751
1,1295.66,62743
1,1294.13,62785
1,1292.6,62768
1,1291.07,62753
1,1289.53,62754
1,1288,62789
1,1286.47,62746
1,1284.93,62762
1,1283.4,62769
1,1281.86,62753
1,1280.32,62759
1,1278.79,62764
1,1277.25,62742
1,1275.71,62790
1,1274.17,62743
1,1272.63,62752
1,1271.09,62777
1,1269.55,62743
1,1268.01,62757
1,1266.47,62754
1,1264.93,62764
1,1263.38,62761
1,1261.84,62793
1,1260.3,62747
1,1258.75,62752
1,1257.2,62744
1,1255.66,62772
1,1254.11,62765
1,1252.56,62754
1,1251.02,62746
1,1249.47,62772
1,1247.92,62757
1,1246.37,62753
1,1244.82,62748
1,1243.27,62756
1,1241.71,62771
1,1240.16,62773
1,1238.61,62816
1,1237.06,62774
1,1235.5,62753
1,1233.95,62752
1,1232.39,62762
1,1230.83,62761
1,1229.28,62784
1,1227.72,62747
1,1226.16,62746
1,1224.6,62742
1,1223.04,62766
1,1221.48,62742
1,1219.92,62767
1,1218.36,62770
1,1216.8,62760
1,1215.24,62737
1,1213.68,62752
1,1212.11,62765
1,1210.55,62741
1,1208.98,62772
1,1207.42,62770
1,1205.85,62753
1,1204.28,62760
1,1202.72,62762
1,1201.15,62757
1,1199.58,62765
1,1198.01,62771
1,1196.44,62772
1,1194.87,62756
1,1193.3,62751
1,1191.73,62779
1,1190.15,62770
1,1188.58,62758
1,1187.01,62757
1,1185.43,62757
1,1183.86,62772
1,1182.28,62792
1,1180.71,62771
1,1179.13,62759
1,1177.55,62789
1,1175.97,62772
1,1174.39,62764
1,1172.81,62729
1,1171.23,62750
1,1169.65,62756
1,1168.07,62757
1,1166.49,62766
1,1164.91,62755
1,1163.32,62764
1,1161.74,62761
1,1160.16,62772
1,1158.57,62757
1,1156.99,62784
1,1155.4,62760
1,1153.81,62756
1,1152.22,62760
1,1150.64,62764
1,1149.05,62772
1,1147.46,62744
1,1145.87,62738
1,1144.28,62771
1,1142.68,62759
1,1141.09,62760
1,1139.5,62765
1,1137.91,62760
1,1136.31,62780
1,1134.72,62764
1,1133.12,62748
1,1131.53,62754
1,1129.93,62749
1,1128.33,62771
1,1126.73,62772
1,1125.13,62753
1,1123.54,62750
1,1121.94,62758
1,1120.33,62793
1,1118.73,62779
1,1117.13,62759
1,1115.53,62755
1,1113.93,62736
1,1112.32,62751
1,1110.72,62751
1,1109.11,62761
1,1107.51,62754
1,1105.9,62771
1,1104.29,62742
1,1102.69,62780
1,1101.08,62744
1,1099.47,62759
1,1097.86,62751
1,1096.25,62758
1,1094.64,62773
1,1093.03,62762
1,1091.41,62750
1,1089.8,62747
1,1088.19,62738
1,1086.57,62785
1,1084.96,62755
1,1083.34,62760
1,1081.73,62760
1,1080.11,62777
1,1078.49,62757
1,1076.87,62759
1,1075.26,62742
1,1073.64,62760
1,1072.02,62733
1,1070.4,62762
1,1068.77,62764
1,1067.15,62762
1,1065.53,62745
1,1063.91,62753
1,1062.28,62744
1,1060.66,62756
1,1059.03,62759
1,1057.41,62766
1,1055.78,62756
1,1054.15,62759
1,1052.52,62770
1,1050.9,62748
1,1049.27,62750
1,1047.64,62755
1,1046.01,62756
1,1044.37,62766
1,1042.74,62769
1,1041.11,62762
1,1039.48,62748
1,1037.84,62748
1,1036.21,62758
1,1034.57,62753
1,1032.94,62762
1,1031.3,62774
1,1029.66,62743
1,1028.03,62764
1,1026.39,62758
1,1024.75,62753
1,1023.11,62751
1,1021.47,62776
1,1019.83,62764
1,1018.18,62762
1,1016.54,62756
1,1014.9,63203
1,1013.26,62754
1,1011.61,62778
1,1009.97,62773
1,1008.32,62786
1,1006.67,62758
1,1005.03,62766
1,1003.38,62748
1,1001.73,62767
1,1000.08,62752
1,998.431,62758
1,996.78,62794
1,995.129,62758
1,993.477,62754
1,991.825,62742
1,990.172,62758
1,988.518,62765
1,986.863,62767
1,985.208,62775
1,983.552,62778
1,981.896,62794
1,980.238,62759
1,978.58,62768
1,976.922,62788
1,975.263,62790
1,973.603,62772
1,971.942,62781
1,970.281,62786
1,968.619,62802
1,966.956,62760
1,965.293,62781
1,963.629,62759
1,961.965,62756
1,960.299,62756
1,958.633,62764
1,956.967,62767
1,955.299,62784
1,953.631,62756
1,951.963,62795
1,950.293,62779
1,948.623,62759
1,946.953,62770
1,945.281,62761
1,943.609,62757
1,941.936,62764
1,940.263,62786
1,938.589,62758
1,936.914,62776
1,935.238,62753
1,933.562,62771
1,931.885,62748
1,930.208,62778
1,928.53,62760
1,926.851,62759
1,925.171,62772
1,923.491,62802
1,921.81,62764
1,920.128,62773
1,918.446,62778
1,916.763,62776
1,915.079,62770
1,913.395,62773
1,911.71,62777
1,910.024,62794
1,908.338,62786
1,906.651,62793
1,904.963,62774
1,903.274,62795
1,901.585,62781
1,899.895,62779
1,898.205,62795
1,896.514,62791
1,894.822,62776
1,893.129,62787
1,891.436,62777
1,889.742,62788
1,888.047,62786
1,886.352,62789
1,884.656,62768
1,882.959,62807
1,881.262,62769
1,879.563,62801
1,877.865,62796
1,876.165,62786
1,874.465,62802
1,872.764,62801
1,871.062,62788
1,869.36,62804
1,867.657,62800
1,865.953,62804
1,864.249,62795
1,862.544,62785
1,860.838,62801
1,859.132,62829
1,857.424,62800
1,855.717,62809
1,854.008,62831
1,852.299,63074
1,850.589,63066
1,848.878,62871
1,847.167,62812
1,845.455,62806
1,843.742,62792
1,842.028,62785
1,840.314,62812
1,838.599,62813
1,836.884,62822
1,835.168,62819
1,833.451,62815
1,831.733,62822
1,830.015,62812
1,828.296,62801
1,826.576,62828
1,824.855,62791
1,823.134,62833
1,821.412,62806
1,819.69,62819
1,817.966,62812
1,816.242,62807
1,814.518,62839
1,812.792,62809
1,811.066,62819
1,809.339,62811
1,807.612,62816
1,805.884,62817
1,804.155,62826
1,802.425,62824
1,800.695,62808
1,798.964,62825
1,797.232,62827
1,795.499,62831
1,793.766,62839
1,792.032,62815
1,790.298,62853
1,788.562,62813
1,786.826,62845
1,785.09,62823
1,783.352,62824
1,781.614,62831
1,779.875,62831
1,778.136,62851
1,776.395,62830
1,774.654,62850
1,772.912,62821
