1,1967.2,62676
1,1965.94,62664
1,1964.67,62679
1,1963.4,62690
1,1962.14,62662
1,1960.87,62684
1,1959.6,62686
1,1958.33,62674
1,1957.06,62693
1,1955.79,62654
1,1954.52,62693
1,1953.25,62682
1,1951.98,62692
1,1950.71,62694
1,1949.44,62691
1,1948.17,62678
1,1946.89,62692
1,1945.62,62687
1,1944.35,62684
1,1943.07,62692
1,1941.8,62674
1,1940.52,62700
1,1939.24,62690
1,1937.97,62684
1,1936.69,62694
1,1935.41,62696
1,1934.13,62689
1,1932.86,62698
1,1931.58,62704
1,1930.3,62704
1,1929.02,62684
1,1927.74,62695
1,1926.46,62687
1,1925.17,62687
1,1923.89,62702
1,1922.61,62714
1,1921.33,62725
1,1920.04,62718
1,1918.76,62693
1,1917.47,62719
1,1916.19,62700
1,1914.9,62726
1,1913.62,62721
1,1912.33,62726
1,1911.04,62720
1,1909.76,62708
1,1908.47,62705
1,1907.18,62754
1,1905.89,62700
1,1904.6,62715
1,1903.31,62720
1,1902.02,62727
1,1900.73,62716
1,1899.44,62712
1,1898.15,62710
1,1896.85,62732
1,1895.56,62721
1,1894.27,62732
1,1892.97,62725
1,1891.68,62745
1,1890.38,62736
1,1889.09,62700
1,1887.79,62727
1,1886.49,62732
1,1885.2,62708
1,1883.9,62717
1,1882.6,62721
1,1881.3,62712
1,1880,62702
1,1878.7,62704
1,1877.4,62695
1,1876.1,62727
1,1874.8,62747
1,1873.5,62713
1,1872.2,62739
1,1870.89,62724
1,1869.59,62718
1,1868.29,62714
1,1866.98,62717
1,1865.68,62715
1,1864.37,62729
1,1863.07,62730
1,1861.76,62742
1,1860.45,62751
1,1859.14,62740
1,1857.84,62714
1,1856.53,62747
1,1855.22,62716
1,1853.91,62722
1,1852.6,62744
1,1851.29,62713
1,1849.98,62724
1,1848.67,62710
1,1847.36,62752
1,1846.04,62703
1,1844.73,62739
1,1843.42,62714
1,1842.1,62706
1,1840.79,62734
1,1839.47,62723
1,1838.16,62727
1,1836.84,62723
1,1835.52,62706
1,1834.21,62732
1,1832.89,62728
1,1831.57,62720
1,1830.25,62719
1,1828.93,62718
1,1827.61,62748
1,1826.29,62710
1,1824.97,62730
1,1823.65,62724
1,1822.33,62730
1,1821.01,62721
1,1819.68,62727
1,1818.36,62697
1,1817.04,62737
1,1815.71,62760
1,1814.39,62747
1,1813.06,62715
1,1811.74,62732
1,1810.41,62734
1,1809.08,62732
1,1807.75,62737
1,1806.43,62748
1,1805.1,62734
1,1803.77,62723
1,1802.44,62728
1,1801.11,62761
1,1799.78,62712
1,1798.45,62720
1,1797.11,62743
1,1795.78,62738
1,1794.45,62730
1,1793.12,62718
1,1791.78,62748
1,1790.45,62726
1,1789.11,62731
1,1787.78,62728
1,1786.44,62750
1,1785.11,62743
1,1783.77,62734
1,1782.43,62731
1,1781.09,62739
1,1779.75,62731
1,1778.42,62742
1,1777.08,62773
1,1775.74,62746
1,1774.4,62741
1,1773.05,62738
1,1771.71,62734
1,1770.37,62741
1,1769.03,62748
1,1767.68,62769
1,1766.34,62730
1,1765,62764
1,1763.65,62748
1,1762.31,62763
1,1760.96,62768
1,1759.61,62742
1,1758.27,62717
1,1756.92,62766
1,1755.57,62770
1,1754.22,62772
1,1752.87,62739
1,1751.52,62735
1,1750.17,62742
1,1748.82,62769
1,1747.47,62774
1,1746.12,62768
1,1744.77,62749
1,1743.41,62789
1,1742.06,62746
1,1740.71,62752
1,1739.35,62760
1,1738,62765
1,1736.64,62759
1,1735.29,62757
1,1733.93,62759
1,1732.57,62760
1,1731.22,62790
1,1729.86,62781
1,1728.5,62784
1,1727.14,62737
1,1725.78,62779
1,1724.42,62778
1,1723.06,62767
1,1721.7,62775
1,1720.34,62796
1,1718.97,62772
