1,1967.2,63400
1,1965.94,63376
1,1964.67,63371
1,1963.4,63401
1,1962.14,63379
1,1960.87,63409
1,1959.6,63401
1,1958.33,63392
1,1957.06,63413
1,1955.79,63407
1,1954.52,63425
1,1953.25,63431
1,1951.98,63412
1,1950.71,63440
1,1949.44,63426
1,1948.17,63455
1,1946.89,63444
1,1945.62,63427
1,1944.35,63420
1,1943.07,63423
1,1941.8,63450
1,1940.52,63446
1,1939.24,63447
1,1937.97,63470
1,1936.69,63487
1,1935.41,63516
1,1934.13,63507
1,1932.86,63549
1,1931.58,63602
1,1930.3,63688
1,1929.02,63747
1,1927.74,63858
1,1926.46,64004
1,1925.17,64174
1,1923.89,64399
1,1922.61,64625
1,1921.33,64887
1,1920.04,65102
1,1918.76,65261
1,1917.47,65390
1,1916.19,65545
1,1914.9,65657
1,1913.62,65767
1,1912.33,65805
1,1911.04,65843
1,1909.76,65771
1,1908.47,65663
1,1907.18,65543
1,1905.89,65328
1,1904.6,65142
1,1903.31,64871
1,1902.02,64636
1,1900.73,64380
1,1899.44,64102
1,1898.15,63897
1,1896.85,63705
1,1895.56,63562
1,1894.27,63412
1,1892.97,63283
1,1891.68,63221
1,1890.38,63162
1,1889.09,63101
1,1887.79,63082
1,1886.49,63089
1,1885.2,63064
1,1883.9,63028
1,1882.6,63034
1,1881.3,63032
1,1880,63019
1,1878.7,63004
1,1877.4,62999
1,1876.1,63001
1,1874.8,62991
1,1873.5,63000
1,1872.2,63014
1,1870.89,62993
1,1869.59,62988
1,1868.29,62995
1,1866.98,62996
1,1865.68,62975
1,1864.37,62985
1,1863.07,62989
1,1861.76,63003
1,1860.45,63002
1,1859.14,62977
1,1857.84,62969
1,1856.53,62968
1,1855.22,62965
1,1853.91,62949
1,1852.6,62977
1,1851.29,62964
1,1849.98,62953
1,1848.67,62949
1,1847.36,62965
1,1846.04,62939
1,1844.73,62990
1,1843.42,62961
1,1842.1,62996
1,1840.79,63288
1,1839.47,63054
1,1838.16,62978
1,1836.84,62943
1,1835.52,62933
1,1834.21,62960
1,1832.89,62967
1,1831.57,62957
1,1830.25,62949
1,1828.93,62957
1,1827.61,62987
1,1826.29,62939
1,1824.97,62979
1,1823.65,62962
1,1822.33,62959
1,1821.01,62955
1,1819.68,62947
1,1818.36,62932
1,1817.04,62973
