1,1967.2,64430
1,1965.94,64409
1,1964.67,64429
1,1963.4,64421
1,1962.14,64433
1,1960.87,64466
1,1959.6,64472
1,1958.33,64474
1,1957.06,64504
1,1955.79,64496
1,1954.52,64553
1,1953.25,64535
1,1951.98,64572
1,1950.71,64553
1,1949.44,64586
1,1948.17,64591
1,1946.89,64563
1,1945.62,64552
1,1944.35,64549
1,1943.07,64554
1,1941.8,64566
1,1940.52,64572
1,1939.24,64611
1,1937.97,64623
1,1936.69,64702
1,1935.41,64747
1,1934.13,64810
1,1932.86,64869
1,1931.58,64985
1,1930.3,65144
1,1929.02,65334
1,1927.74,65684
1,1926.46,66037
1,1925.17,66511
1,1923.89,67031
1,1922.61,67693
1,1921.33,68276
1,1920.04,68860
1,1918.76,69348
1,1917.47,69806
1,1916.19,70237
1,1914.9,70535
1,1913.62,70840
1,1912.33,71026
1,1911.04,71108
1,1909.76,71042
1,1908.47,70762
1,1907.18,70474
1,1905.89,69937
1,1904.6,69354
1,1903.31,68747
1,1902.02,68052
1,1900.73,67393
1,1899.44,66697
1,1898.15,66057
1,1896.85,65483
1,1895.56,65051
1,1894.27,64674
1,1892.97,64322
1,1891.68,64084
1,1890.38,63940
1,1889.09,63774
1,1887.79,63730
1,1886.49,63674
1,1885.2,63628
1,1883.9,63600
1,1882.6,63588
1,1881.3,63551
1,1880,63546
1,1878.7,63516
1,1877.4,63500
1,1876.1,63487
1,1874.8,63507
1,1873.5,63428
1,1872.2,63451
1,1870.89,63456
1,1869.59,63441
1,1868.29,63413
1,1866.98,63424
1,1865.68,63404
1,1864.37,63406
1,1863.07,63407
1,1861.76,63417
1,1860.45,63414
1,1859.14,63400
1,1857.84,63392
1,1856.53,63392
1,1855.22,63388
1,1853.91,63357
1,1852.6,63378
1,1851.29,63359
1,1849.98,63357
1,1848.67,63348
1,1847.36,63360
1,1846.04,63339
1,1844.73,63360
1,1843.42,63377
1,1842.1,63344
1,1840.79,63371
1,1839.47,63375
1,1838.16,63371
1,1836.84,63358
1,1835.52,63335
1,1834.21,63373
1,1832.89,63363
1,1831.57,63350
1,1830.25,63343
1,1828.93,63354
1,1827.61,63388
1,1826.29,63334
1,1824.97,63359
1,1823.65,63359
1,1822.33,63355
1,1821.01,63339
1,1819.68,63356
1,1818.36,63344
1,1817.04,63376
1,1815.71,63386
1,1814.39,63386
1,1813.06,63361
1,1811.74,63368
1,1810.41,63366
1,1809.08,63341
1,1807.75,63372
1,1806.43,63377
1,1805.1,63366
1,1803.77,63377
1,1802.44,63375
1,1801.11,63406
1,1799.78,63379
1,1798.45,63363
1,1797.11,63406
1,1795.78,63387
1,1794.45,63368
1,1793.12,63370
1,1791.78,63382
1,1790.45,63372
1,1789.11,63372
1,1787.78,63379
1,1786.44,63405
1,1785.11,63409
1,1783.77,63394
1,1782.43,63387
1,1781.09,63409
1,1779.75,63408
1,1778.42,63391
1,1777.08,63429
1,1775.74,63429
1,1774.4,63470
1,1773.05,63430
1,1771.71,63415
1,1770.37,63437
1,1769.03,63454
1,1767.68,63463
1,1766.34,63428
1,1765,63450
1,1763.65,63437
1,1762.31,63430
1,1760.96,63463
1,1759.61,63441
1,1758.27,63433
1,1756.92,63446
1,1755.57,63465
1,1754.22,63483
1,1752.87,63480
1,1751.52,63464
1,1750.17,63467
1,1748.82,63463
1,1747.47,63480
1,1746.12,63475
1,1744.77,63482
1,1743.41,63483
1,1742.06,63483
1,1740.71,63502
1,1739.35,63483
1,1738,63491
1,1736.64,63495
1,1735.29,63482
1,1733.93,63480
1,1732.57,63490
1,1731.22,63502
1,1729.86,63527
1,1728.5,63502
1,1727.14,63496
1,1725.78,63506
1,1724.42,63516
1,1723.06,63527
1,1721.7,63508
1,1720.34,63518
1,1718.97,63531
1,1717.61,63517
1,1716.25,63525
1,1714.88,63533
1,1713.52,63529
1,1712.15,63640
1,1710.79,63543
1,1709.42,63557
1,1708.05,63549
1,1706.69,63583
1,1705.32,63578
1,1703.95,63545
1,1702.58,63562
1,1701.21,63584
1,1699.84,63582
1,1698.47,63572
1,1697.1,63575
1,1695.73,63605
1,1694.36,63604
1,1692.98,63589
1,1691.61,63603
1,1690.24,63613
1,1688.86,63614
1,1687.49,63594
1,1686.11,63593
1,1684.74,63608
1,1683.36,63637
1,1681.98,63637
1,1680.61,63620
1,1679.23,63627
1,1677.85,63625
1,1676.47,63630
1,1675.09,63643
1,1673.71,63619
1,1672.33,63633
1,1670.95,63629
1,1669.57,63644
1,1668.18,63722
1,1666.8,63629
1,1665.42,63649
1,1664.03,63657
1,1662.65,63669
1,1661.26,63662
1,1659.88,63646
1,1658.49,63684
1,1657.11,63672
1,1655.72,63685
1,1654.33,63685
1,1652.94,63698
1,1651.55,63693
1,1650.16,63686
1,1648.77,63680
1,1647.38,63709
1,1645.99,63703
1,1644.6,63671
1,1643.21,63713
1,1641.81,63736
1,1640.42,63743
1,1639.03,63727
1,1637.63,63746
1,1636.24,63741
1,1634.84,63719
1,1633.45,63748
1,1632.05,63725
1,1630.65,63711
1,1629.25,63755
1,1627.86,63757
1,1626.46,63787
1,1625.06,63786
1,1623.66,63813
1,1622.26,63786
1,1620.86,63794
1,1619.45,63811
1,1618.05,63803
1,1616.65,63793
1,1615.25,63813
1,1613.84,63821
1,1612.44,63833
1,1611.03,63825
1,1609.63,63826
1,1608.22,63809
1,1606.82,63805
1,1605.41,63832
1,1604,63846
1,1602.59,63844
1,1601.18,63835
1,1599.77,63830
1,1598.36,63830
1,1596.95,63824
1,1595.54,63839
1,1594.13,63838
1,1592.72,63816
1,1591.31,63868
1,1589.89,63864
1,1588.48,63876
1,1587.06,63851
1,1585.65,63850
1,1584.23,63859
1,1582.82,63876
1,1581.4,63903
1,1579.98,63874
1,1578.57,63901
1,1577.15,63928
1,1575.73,63879
1,1574.31,63906
1,1572.89,63914
1,1571.47,63918
1,1570.05,63906
1,1568.63,63924
1,1567.2,63912
1,1565.78,63943
1,1564.36,63938
1,1562.93,63940
1,1561.51,63945
1,1560.08,63920
1,1558.66,63963
1,1557.23,63958
1,1555.81,63976
1,1554.38,63971
1,1552.95,63952
1,1551.52,64000
1,1550.09,63981
1,1548.66,64027
1,1547.23,64010
1,1545.8,64020
1,1544.37,64003
1,1542.94,64015
1,1541.51,64018
1,1540.07,64043
1,1538.64,64041
1,1537.21,64045
1,1535.77,64081
1,1534.34,64041
1,1532.9,64049
1,1531.46,64099
1,1530.03,64065
1,1528.59,64087
1,1527.15,64082
1,1525.71,64113
1,1524.27,64125
1,1522.83,64121
1,1521.39,64144
1,1519.95,64166
1,1518.51,64161
1,1517.07,64203
1,1515.62,64190
1,1514.18,64191
1,1512.74,64231
1,1511.29,64211
1,1509.85,64210
1,1508.4,64249
1,1506.96,64240
1,1505.51,64263
1,1504.06,64275
1,1502.62,64325
1,1501.17,64330
1,1499.72,64341
1,1498.27,64342
1,1496.82,64360
1,1495.37,64387
1,1493.92,64402
1,1492.46,64426
1,1491.01,64430
1,1489.56,64461
1,1488.1,64503
1,1486.65,64528
1,1485.2,64560
1,1483.74,64601
1,1482.28,64668
1,1480.83,64704
1,1479.37,64756
1,1477.91,64834
1,1476.46,64913
1,1475,64970
1,1473.54,65040
1,1472.08,65098
1,1470.62,65123
1,1469.16,65184
1,1467.69,65144
1,1466.23,65179
1,1464.77,65169
1,1463.31,65145
1,1461.84,65110
1,1460.38,65148
1,1458.91,65124
1,1457.45,65196
1,1455.98,65245
1,1454.51,65344
1,1453.05,65407
1,1451.58,65547
1,1450.11,65694
1,1448.64,65975
1,1447.17,66087
1,1445.7,66315
1,1444.23,66544
1,1442.76,66653
1,1441.28,66863
1,1439.81,66899
1,1438.34,66879
1,1436.86,66816
1,1435.39,66644
1,1433.91,66507
1,1432.44,66330
1,1430.96,66142
1,1429.49,65965
1,1428.01,65823
1,1426.53,65677
1,1425.05,65569
1,1423.57,65470
1,1422.09,65358
1,1420.61,65311
1,1419.13,65245
1,1417.65,65185
1,1416.17,65193
1,1414.68,65102
1,1413.2,65105
1,1411.72,65088
1,1410.23,65044
1,1408.75,65030
1,1407.26,64998
1,1405.78,64977
1,1404.29,64961
1,1402.8,64926
1,1401.31,64943
1,1399.82,64902
1,1398.34,64926
1,1396.85,64878
1,1395.35,64860
1,1393.86,64882
1,1392.37,64817
1,1390.88,64859
1,1389.39,64816
1,1387.89,64813
1,1386.4,64789
1,1384.9,64759
1,1383.41,64751
1,1381.91,64793
1,1380.42,64751
1,1378.92,64775
1,1377.42,64797
1,1375.92,64766
1,1374.43,64728
1,1372.93,64757
1,1371.43,64784
1,1369.93,64761
1,1368.42,64717
1,1366.92,64738
1,1365.42,64739
1,1363.92,64761
1,1362.41,64705
1,1360.91,64716
1,1359.41,64703
1,1357.9,64675
1,1356.39,64652
1,1354.89,64664
1,1353.38,64669
1,1351.87,64609
1,1350.36,64652
1,1348.86,64657
1,1347.35,64646
1,1345.84,64625
1,1344.32,64604
1,1342.81,64642
1,1341.3,64637
1,1339.79,64647
1,1338.28,64633
1,1336.76,64656
1,1335.25,64628
1,1333.73,64660
1,1332.22,64629
1,1330.7,64646
1,1329.18,64674
1,1327.67,64640
1,1326.15,64623
1,1324.63,64667
1,1323.11,64651
1,1321.59,64637
1,1320.07,64628
1,1318.55,64655
1,1317.03,64681
1,1315.5,64653
1,1313.98,64682
1,1312.46,64676
1,1310.93,64637
1,1309.41,64711
1,1307.88,64658
1,1306.36,64707
1,1304.83,64702
1,1303.3,64716
1,1301.78,64710
1,1300.25,64728
1,1298.72,64716
1,1297.19,64723
1,1295.66,64734
1,1294.13,64729
1,1292.6,64800
1,1291.07,64756
1,1289.53,64776
1,1288,64812
1,1286.47,64810
1,1284.93,64828
1,1283.4,64826
1,1281.86,64820
1,1280.32,64901
1,1278.79,64924
1,1277.25,64932
1,1275.71,64967
1,1274.17,65009
1,1272.63,65096
1,1271.09,65120
1,1269.55,65211
1,1268.01,65243
1,1266.47,65375
1,1264.93,65403
1,1263.38,65469
1,1261.84,65571
1,1260.3,65588
1,1258.75,65596
1,1257.2,65541
1,1255.66,65539
1,1254.11,65486
1,1252.56,65403
1,1251.02,65348
1,1249.47,65260
1,1247.92,65235
1,1246.37,65170
1,1244.82,65109
1,1243.27,65095
1,1241.71,65060
1,1240.16,65032
1,1238.61,65097
1,1237.06,65030
1,1235.5,65003
1,1233.95,65017
1,1232.39,64992
1,1230.83,64953
1,1229.28,64987
1,1227.72,64931
1,1226.16,64976
1,1224.6,64971
1,1223.04,64949
1,1221.48,64948
1,1219.92,64977
1,1218.36,64949
1,1216.8,64935
1,1215.24,64945
1,1213.68,64945
1,1212.11,64910
1,1210.55,64917
1,1208.98,64954
1,1207.42,64947
1,1205.85,64923
1,1204.28,64917
1,1202.72,64963
1,1201.15,64948
1,1199.58,64964
1,1198.01,64926
1,1196.44,64946
1,1194.87,64984
1,1193.3,64959
1,1191.73,64970
1,1190.15,64966
1,1188.58,64946
1,1187.01,64976
1,1185.43,65026
1,1183.86,64998
1,1182.28,65051
1,1180.71,65010
1,1179.13,65015
1,1177.55,65011
1,1175.97,65010
1,1174.39,65039
1,1172.81,65008
1,1171.23,65053
1,1169.65,65044
1,1168.07,65083
1,1166.49,65067
1,1164.91,65106
1,1163.32,65092
1,1161.74,65083
1,1160.16,65109
1,1158.57,65102
1,1156.99,65191
1,1155.4,65074
1,1153.81,65085
1,1152.22,65104
1,1150.64,65122
1,1149.05,65138
1,1147.46,65140
1,1145.87,65171
1,1144.28,65206
1,1142.68,65182
1,1141.09,65224
1,1139.5,65212
1,1137.91,65243
1,1136.31,65260
1,1134.72,65239
1,1133.12,65258
1,1131.53,65293
1,1129.93,65283
1,1128.33,65317
1,1126.73,65309
1,1125.13,65307
1,1123.54,65328
1,1121.94,65388
1,1120.33,65464
1,1118.73,65452
1,1117.13,65457
1,1115.53,65524
1,1113.93,65529
1,1112.32,65599
1,1110.72,65641
1,1109.11,65695
1,1107.51,65743
1,1105.9,65778
1,1104.29,65805
1,1102.69,65836
1,1101.08,65857
1,1099.47,65866
1,1097.86,65905
1,1096.25,65938
1,1094.64,65971
1,1093.03,66035
1,1091.41,66101
1,1089.8,66189
1,1088.19,66311
1,1086.57,66462
1,1084.96,66629
1,1083.34,66878
1,1081.73,67073
1,1080.11,67254
1,1078.49,67419
1,1076.87,67544
1,1075.26,67632
1,1073.64,67596
1,1072.02,67549
1,1070.4,67441
1,1068.77,67334
1,1067.15,67233
1,1065.53,67085
1,1063.91,66990
1,1062.28,66876
1,1060.66,66799
1,1059.03,66688
1,1057.41,66619
1,1055.78,66530
1,1054.15,66529
1,1052.52,66483
1,1050.9,66458
1,1049.27,66491
1,1047.64,66494
1,1046.01,66552
1,1044.37,66638
1,1042.74,66752
1,1041.11,66901
1,1039.48,67063
1,1037.84,67228
1,1036.21,67343
1,1034.57,67404
