1,1967.2,62727
1,1965.94,62734
1,1964.67,62734
1,1963.4,62748
1,1962.14,62737
1,1960.87,62738
1,1959.6,62734
1,1958.33,62729
1,1957.06,62740
1,1955.79,62746
1,1954.52,62747
1,1953.25,62752
1,1951.98,62738
1,1950.71,62752
1,1949.44,62764
1,1948.17,62749
1,1946.89,62763
1,1945.62,62757
1,1944.35,62759
1,1943.07,62750
1,1941.8,62759
1,1940.52,62749
1,1939.24,62751
1,1937.97,62756
1,1936.69,62762
1,1935.41,62780
1,1934.13,62750
1,1932.86,62767
1,1931.58,62789
1,1930.3,62795
1,1929.02,62800
1,1927.74,62805
1,1926.46,62831
1,1925.17,62836
1,1923.89,62853
1,1922.61,62901
1,1921.33,62917
1,1920.04,62959
1,1918.76,62955
1,1917.47,62988
1,1916.19,63007
1,1914.9,63030
1,1913.62,63052
1,1912.33,63044
1,1911.04,63062
1,1909.76,63052
1,1908.47,63031
1,1907.18,63062
1,1905.89,63011
1,1904.6,62988
1,1903.31,62934
1,1902.02,62932
1,1900.73,62902
1,1899.44,62854
1,1898.15,62840
1,1896.85,62825
1,1895.56,62781
1,1894.27,62779
1,1892.97,62752
1,1891.68,62784
1,1890.38,62759
1,1889.09,62723
1,1887.79,62736
1,1886.49,62739
1,1885.2,62727
1,1883.9,62751
1,1882.6,62729
1,1881.3,62725
1,1880,62715
1,1878.7,62716
1,1877.4,62710
1,1876.1,62726
1,1874.8,62733
1,1873.5,62713
1,1872.2,62745
1,1870.89,62721
1,1869.59,62728
1,1868.29,62733
1,1866.98,62754
1,1865.68,62730
1,1864.37,62721
1,1863.07,62749
1,1861.76,62718
1,1860.45,62737
1,1859.14,62726
1,1857.84,62738
1,1856.53,62734
1,1855.22,62717
1,1853.91,62716
1,1852.6,62741
1,1851.29,62725
1,1849.98,62741
1,1848.67,62735
1,1847.36,62735
1,1846.04,62711
1,1844.73,62752
1,1843.42,62728
1,1842.1,62718
1,1840.79,62727
1,1839.47,62735
1,1838.16,62729
1,1836.84,62728
1,1835.52,62719
1,1834.21,62724
1,1832.89,62742
1,1831.57,62706
1,1830.25,62727
1,1828.93,62722
1,1827.61,62744
1,1826.29,62747
1,1824.97,62742
1,1823.65,62738
1,1822.33,62749
1,1821.01,62735
1,1819.68,62737
1,1818.36,62718
1,1817.04,62733
1,1815.71,62763
1,1814.39,62752
1,1813.06,62736
1,1811.74,62738
1,1810.41,62738
1,1809.08,62748
1,1807.75,62754
1,1806.43,62738
1,1805.1,62742
1,1803.77,62747
1,1802.44,62735
1,1801.11,62757
1,1799.78,62744
1,1798.45,62730
1,1797.11,62749
1,1795.78,62754
1,1794.45,62744
1,1793.12,62736
1,1791.78,62737
1,1790.45,62745
1,1789.11,62727
1,1787.78,62749
1,1786.44,62748
1,1785.11,62771
1,1783.77,62738
1,1782.43,62760
1,1781.09,62753
1,1779.75,62738
1,1778.42,62735
1,1777.08,62782
1,1775.74,62748
1,1774.4,62758
1,1773.05,62752
1,1771.71,62754
1,1770.37,62745
1,1769.03,62772
1,1767.68,62765
1,1766.34,62750
1,1765,62761
1,1763.65,62757
1,1762.31,62782
1,1760.96,62761
1,1759.61,62737
1,1758.27,62741
1,1756.92,62763
1,1755.57,62759
1,1754.22,62777
1,1752.87,62756
1,1751.52,62750
1,1750.17,62767
1,1748.82,62759
1,1747.47,62769
1,1746.12,62766
1,1744.77,62756
1,1743.41,62776
1,1742.06,62762
1,1740.71,62770
1,1739.35,62768
1,1738,62780
1,1736.64,62800
1,1735.29,62770
1,1733.93,62774
1,1732.57,62789
1,1731.22,62787
1,1729.86,62806
1,1728.5,62790
1,1727.14,62789
1,1725.78,62785
1,1724.42,62803
1,1723.06,62795
1,1721.7,62783
1,1720.34,62782
1,1718.97,62794
1,1717.61,62773
1,1716.25,62815
1,1714.88,62804
1,1713.52,62784
1,1712.15,62911
1,1710.79,62795
1,1709.42,62803
1,1708.05,62809
1,1706.69,62808
1,1705.32,62799
1,1703.95,62805
1,1702.58,62830
1,1701.21,62800
1,1699.84,62790
1,1698.47,62788
1,1697.1,62812
1,1695.73,62809
1,1694.36,62804
1,1692.98,62813
1,1691.61,62810
1,1690.24,62805
1,1688.86,62815
1,1687.49,62844
1,1686.11,62812
1,1684.74,62817
1,1683.36,62839
1,1681.98,62845
1,1680.61,62802
1,1679.23,62833
1,1677.85,62828
1,1676.47,62823
1,1675.09,62801
1,1673.71,62821
1,1672.33,62820
1,1670.95,62846
1,1669.57,62857
1,1668.18,62905
1,1666.8,62838
1,1665.42,62838
1,1664.03,62836
1,1662.65,62860
1,1661.26,62841
1,1659.88,62829
1,1658.49,62866
1,1657.11,62851
1,1655.72,62857
1,1654.33,62869
1,1652.94,62890
1,1651.55,62853
1,1650.16,62875
1,1648.77,62880
1,1647.38,62855
1,1645.99,62859
1,1644.6,62858
1,1643.21,62860
1,1641.81,62905
1,1640.42,62884
1,1639.03,62858
1,1637.63,62883
1,1636.24,62878
1,1634.84,62868
1,1633.45,62871
1,1632.05,62878
1,1630.65,62891
1,1629.25,62864
1,1627.86,62877
1,1626.46,62898
1,1625.06,62880
1,1623.66,62878
1,1622.26,62878
1,1620.86,62874
1,1619.45,62896
1,1618.05,62865
1,1616.65,62878
1,1615.25,62891
1,1613.84,62887
1,1612.44,62886
1,1611.03,62874
1,1609.63,62881
1,1608.22,62879
1,1606.82,62858
1,1605.41,62873
1,1604,62888
1,1602.59,62871
1,1601.18,62894
1,1599.77,62870
1,1598.36,62865
1,1596.95,62876
1,1595.54,62866
1,1594.13,62878
1,1592.72,62865
1,1591.31,62885
1,1589.89,62873
1,1588.48,62868
1,1587.06,62871
1,1585.65,62863
1,1584.23,62868
1,1582.82,62863
1,1581.4,62893
1,1579.98,62839
1,1578.57,62852
1,1577.15,62850
1,1575.73,62851
1,1574.31,62868
1,1572.89,62861
1,1571.47,62855
1,1570.05,62873
1,1568.63,62869
1,1567.2,62856
1,1565.78,62854
1,1564.36,62863
1,1562.93,62845
1,1561.51,62866
1,1560.08,62869
1,1558.66,62860
1,1557.23,62846
1,1555.81,62875
1,1554.38,62866
1,1552.95,62857
1,1551.52,62860
1,1550.09,62846
1,1548.66,62853
1,1547.23,62855
1,1545.8,62861
1,1544.37,62853
1,1542.94,62857
1,1541.51,62846
1,1540.07,62884
1,1538.64,62854
1,1537.21,62859
1,1535.77,62858
1,1534.34,62850
1,1532.9,62863
1,1531.46,62888
1,1530.03,62855
1,1528.59,62870
1,1527.15,62862
1,1525.71,62873
1,1524.27,62890
1,1522.83,62886
1,1521.39,62879
1,1519.95,62873
1,1518.51,62881
1,1517.07,62883
1,1515.62,62874
1,1514.18,62885
1,1512.74,62893
1,1511.29,62877
1,1509.85,62895
1,1508.4,62895
1,1506.96,62909
1,1505.51,62903
1,1504.06,62897
1,1502.62,62908
1,1501.17,62895
1,1499.72,62907
1,1498.27,62914
1,1496.82,62904
1,1495.37,62918
1,1493.92,62909
1,1492.46,62922
1,1491.01,62920
1,1489.56,62915
1,1488.1,62936
1,1486.65,62955
1,1485.2,62945
1,1483.74,62943
1,1482.28,62954
1,1480.83,62994
1,1479.37,63019
1,1477.91,63021
1,1476.46,63044
1,1475,63065
1,1473.54,63077
1,1472.08,63089
1,1470.62,63094
1,1469.16,63095
1,1467.69,63086
1,1466.23,63102
1,1464.77,63079
1,1463.31,63073
1,1461.84,63064
1,1460.38,63067
1,1458.91,63053
1,1457.45,63081
1,1455.98,63082
1,1454.51,63108
1,1453.05,63133
1,1451.58,63169
1,1450.11,63193
1,1448.64,63322
1,1447.17,63322
1,1445.7,63397
1,1444.23,63487
1,1442.76,63547
1,1441.28,63643
1,1439.81,63603
1,1438.34,63598
1,1436.86,63580
1,1435.39,63506
1,1433.91,63435
1,1432.44,63388
1,1430.96,63305
1,1429.49,63258
1,1428.01,63214
1,1426.53,63169
1,1425.05,63160
1,1423.57,63134
1,1422.09,63119
1,1420.61,63094
1,1419.13,63087
1,1417.65,63046
1,1416.17,63060
1,1414.68,63053
1,1413.2,63060
1,1411.72,63022
1,1410.23,63033
1,1408.75,63041
1,1407.26,63030
1,1405.78,63018
1,1404.29,63019
1,1402.8,63011
1,1401.31,63013
1,1399.82,63006
1,1398.34,63001
1,1396.85,62998
1,1395.35,62977
1,1393.86,62991
1,1392.37,62981
1,1390.88,62970
1,1389.39,62989
1,1387.89,62992
1,1386.4,62979
1,1384.9,62963
1,1383.41,62941
1,1381.91,62966
1,1380.42,62962
1,1378.92,62957
1,1377.42,62946
1,1375.92,62963
1,1374.43,62959
1,1372.93,62972
1,1371.43,62964
1,1369.93,62945
1,1368.42,62968
1,1366.92,63136
1,1365.42,63320
1,1363.92,62971
1,1362.41,62931
1,1360.91,62929
1,1359.41,62933
1,1357.9,62935
1,1356.39,62918
1,1354.89,62919
1,1353.38,62936
1,1351.87,62902
1,1350.36,62922
1,1348.86,62916
1,1347.35,62947
1,1345.84,62879
1,1344.32,62890
1,1342.81,62912
1,1341.3,62901
1,1339.79,62898
1,1338.28,62901
1,1336.76,62915
1,1335.25,62896
1,1333.73,62917
1,1332.22,62898
1,1330.7,62916
1,1329.18,62897
1,1327.67,62885
1,1326.15,62918
1,1324.63,62916
1,1323.11,62902
1,1321.59,62901
1,1320.07,62899
1,1318.55,62894
1,1317.03,62898
1,1315.5,62894
1,1313.98,62937
1,1312.46,62910
1,1310.93,62902
1,1309.41,62922
1,1307.88,62897
1,1306.36,62907
1,1304.83,62902
1,1303.3,62909
1,1301.78,62900
1,1300.25,62904
1,1298.72,62910
1,1297.19,62907
1,1295.66,62898
1,1294.13,62922
1,1292.6,62925
1,1291.07,62924
1,1289.53,62909
1,1288,62937
1,1286.47,62917
1,1284.93,62925
1,1283.4,62930
1,1281.86,62918
1,1280.32,62925
1,1278.79,62946
1,1277.25,62962
1,1275.71,62968
1,1274.17,62964
1,1272.63,63001
1,1271.09,63007
1,1269.55,63022
1,1268.01,63036
1,1266.47,63071
1,1264.93,63066
1,1263.38,63069
1,1261.84,63111
1,1260.3,63087
1,1258.75,63073
1,1257.2,63059
1,1255.66,63084
1,1254.11,63032
1,1252.56,63009
1,1251.02,63019
1,1249.47,63012
1,1247.92,62985
1,1246.37,62956
1,1244.82,62977
1,1243.27,62958
1,1241.71,62944
1,1240.16,62933
1,1238.61,62981
1,1237.06,62941
1,1235.5,62922
1,1233.95,62908
1,1232.39,62914
1,1230.83,62908
1,1229.28,62926
1,1227.72,62904
1,1226.16,62901
1,1224.6,62904
1,1223.04,62910
1,1221.48,62905
1,1219.92,62898
1,1218.36,62907
1,1216.8,62906
1,1215.24,62887
1,1213.68,62898
1,1212.11,62902
1,1210.55,62900
1,1208.98,62914
1,1207.42,62898
1,1205.85,62887
1,1204.28,62895
1,1202.72,62880
1,1201.15,62909
1,1199.58,62894
1,1198.01,62894
1,1196.44,62877
1,1194.87,62883
1,1193.3,62906
1,1191.73,62894
1,1190.15,62890
1,1188.58,62870
1,1187.01,62877
1,1185.43,62894
1,1183.86,62890
1,1182.28,62917
1,1180.71,62903
1,1179.13,62892
1,1177.55,62880
1,1175.97,62889
1,1174.39,62882
1,1172.81,62873
1,1171.23,62888
1,1169.65,62873
1,1168.07,62905
1,1166.49,62879
1,1164.91,62897
1,1163.32,62891
1,1161.74,62891
1,1160.16,62893
1,1158.57,62881
1,1156.99,62904
1,1155.4,62889
1,1153.81,62893
1,1152.22,62907
1,1150.64,62891
1,1149.05,62909
1,1147.46,62915
1,1145.87,62895
1,1144.28,62925
1,1142.68,62920
1,1141.09,62901
1,1139.5,62897
1,1137.91,62929
