1,1981.76,61373
1,1980.43,61383
1,1979.09,61372
1,1977.76,61382
1,1976.43,61380
1,1975.09,61377
1,1973.76,61392
1,1972.43,61375
1,1971.09,61371
1,1969.76,61367
1,1968.42,61382
1,1967.09,61377
1,1965.75,61372
1,1964.42,61378
1,1963.08,61387
1,1961.74,61370
1,1960.41,61378
1,1959.07,61381
1,1957.73,61363
1,1956.4,61371
1,1955.06,61381
1,1953.72,61385
1,1952.38,61377
1,1951.04,61373
1,1949.71,61373
1,1948.37,61383
1,1947.03,61359
1,1945.69,61376
1,1944.35,61376
1,1943.01,61382
1,1941.67,61382
1,1940.33,61376
1,1938.99,61392
1,1937.65,61389
1,1936.31,61396
1,1934.97,61379
1,1933.62,61376
1,1932.28,61387
1,1930.94,61385
1,1929.6,61365
1,1928.26,61376
1,1926.91,61376
1,1925.57,61371
1,1924.23,61387
1,1922.88,61381
1,1921.54,61379
1,1920.19,61377
1,1918.85,61370
1,1917.51,61382
1,1916.16,61383
1,1914.82,61377
1,1913.47,61372
1,1912.12,61396
1,1910.78,61380
1,1909.43,61376
1,1908.09,61383
1,1906.74,61367
1,1905.39,61391
1,1904.04,61381
1,1902.7,61369
1,1901.35,61368
1,1900,61362
1,1898.65,61389
1,1897.3,61362
1,1895.95,61379
1,1894.61,61363
1,1893.26,61381
1,1891.91,61381
1,1890.56,61373
1,1889.21,61383
1,1887.86,61376
1,1886.51,61381
1,1885.15,61379
1,1883.8,61376
1,1882.45,61390
1,1881.1,61369
1,1879.75,61371
1,1878.4,61365
1,1877.04,61352
1,1875.69,61371
1,1874.34,61392
1,1872.98,61368
1,1871.63,61382
1,1870.28,61374
1,1868.92,61379
1,1867.57,61372
1,1866.21,61355
1,1864.86,61381
1,1863.5,61376
1,1862.15,61371
1,1860.79,61366
1,1859.44,61380
1,1858.08,61377
1,1856.72,61384
1,1855.37,61382
1,1854.01,61380
1,1852.65,61381
1,1851.29,61378
1,1849.94,61381
1,1848.58,61376
1,1847.22,61381
1,1845.86,61378
1,1844.5,61388
1,1843.14,61380
1,1841.78,61375
1,1840.42,61371
1,1839.06,61385
1,1837.7,61380
1,1836.34,61371
1,1834.98,61394
1,1833.62,61377
1,1832.26,61367
1,1830.9,61373
1,1829.54,61366
1,1828.18,61384
1,1826.81,61362
1,1825.45,61383
1,1824.09,61397
1,1822.73,61386
1,1821.36,61368
1,1820,61375
