1,1981.76,61454
1,1980.43,61432
1,1979.09,61431
1,1977.76,61438
1,1976.43,61431
1,1975.09,61432
1,1973.76,61436
1,1972.43,61434
1,1971.09,61438
1,1969.76,61443
1,1968.42,61441
1,1967.09,61436
1,1965.75,61464
1,1964.42,61447
1,1963.08,61439
1,1961.74,61442
1,1960.41,61432
1,1959.07,61440
1,1957.73,61436
1,1956.4,61437
1,1955.06,61428
1,1953.72,61432
1,1952.38,61439
1,1951.04,61426
1,1949.71,61426
1,1948.37,61418
1,1947.03,61437
1,1945.69,61423
1,1944.35,61414
1,1943.01,61444
1,1941.67,61436
1,1940.33,61441
1,1938.99,61428
1,1937.65,61426
1,1936.31,61421
1,1934.97,61446
1,1933.62,61440
1,1932.28,61424
1,1930.94,61425
1,1929.6,61437
1,1928.26,61434
1,1926.91,61449
1,1925.57,61453
1,1924.23,61423
1,1922.88,61437
1,1921.54,61436
1,1920.19,61446
1,1918.85,61452
1,1917.51,61445
1,1916.16,61441
1,1914.82,61439
1,1913.47,61425
1,1912.12,61442
1,1910.78,61447
1,1909.43,61461
1,1908.09,61446
1,1906.74,61439
1,1905.39,61443
1,1904.04,61428
1,1902.7,61442
1,1901.35,61438
1,1900,61449
1,1898.65,61440
1,1897.3,61441
1,1895.95,61427
1,1894.61,61430
1,1893.26,61435
1,1891.91,61429
1,1890.56,61438
1,1889.21,61431
1,1887.86,61434
1,1886.51,61441
1,1885.15,61423
1,1883.8,61443
1,1882.45,61433
1,1881.1,61455
1,1879.75,61433
1,1878.4,61442
1,1877.04,61441
1,1875.69,61434
1,1874.34,61459
1,1872.98,61436
1,1871.63,61437
1,1870.28,61422
1,1868.92,61419
1,1867.57,61441
1,1866.21,61436
1,1864.86,61449
1,1863.5,61446
1,1862.15,61424
1,1860.79,61440
1,1859.44,61433
1,1858.08,61443
1,1856.72,61425
1,1855.37,61444
1,1854.01,61435
1,1852.65,61445
1,1851.29,61423
1,1849.94,61440
1,1848.58,61443
1,1847.22,61429
1,1845.86,61440
1,1844.5,61450
1,1843.14,61448
1,1841.78,61438
1,1840.42,61419
1,1839.06,61420
1,1837.7,61446
1,1836.34,61426
1,1834.98,61425
1,1833.62,61433
1,1832.26,61443
1,1830.9,61449
1,1829.54,61441
1,1828.18,61448
1,1826.81,61430
1,1825.45,61439
1,1824.09,61427
1,1822.73,61436
1,1821.36,61445
1,1820,61446
1,1818.63,61429
1,1817.27,61440
1,1815.91,61432
1,1814.54,61437
1,1813.18,61425
1,1811.81,61425
1,1810.45,61421
1,1809.08,61429
1,1807.71,61424
1,1806.35,61423
1,1804.98,61412
1,1803.61,61425
1,1802.25,61448
1,1800.88,61415
1,1799.51,61425
1,1798.14,61421
1,1796.78,61430
1,1795.41,61425
1,1794.04,61425
1,1792.67,61431
1,1791.3,61414
1,1789.93,61432
1,1788.56,61436
1,1787.19,61430
1,1785.82,61429
1,1784.45,61420
1,1783.08,61431
1,1781.71,61411
1,1780.34,61432
1,1778.96,61402
1,1777.59,61409
1,1776.22,61428
1,1774.85,61427
1,1773.48,61427
1,1772.1,61433
1,1770.73,61427
1,1769.36,61442
1,1767.98,61415
1,1766.61,61413
1,1765.23,61415
1,1763.86,61427
1,1762.48,61412
1,1761.11,61422
1,1759.73,61440
1,1758.36,61417
1,1756.98,61432
1,1755.61,61425
1,1754.23,61438
1,1752.85,61441
1,1751.47,61424
1,1750.1,61425
1,1748.72,61426
1,1747.34,61423
1,1745.96,61435
1,1744.59,61447
1,1743.21,61423
1,1741.83,61439
1,1740.45,61424
1,1739.07,61432
1,1737.69,61399
1,1736.31,61417
1,1734.93,61416
1,1733.55,61414
1,1732.17,61413
1,1730.79,61415
1,1729.41,61420
1,1728.02,61417
1,1726.64,61445
1,1725.26,61421
1,1723.88,61419
1,1722.49,61425
1,1721.11,61410
1,1719.73,61419
1,1718.34,61416
1,1716.96,61423
1,1715.58,61424
1,1714.19,61431
1,1712.81,61418
1,1711.42,61415
1,1710.04,61418
1,1708.65,61440
1,1707.27,61419
1,1705.88,61421
1,1704.49,61428
1,1703.11,61429
1,1701.72,61425
1,1700.33,61429
1,1698.95,61417
1,1697.56,61433
1,1696.17,61414
1,1694.78,61428
1,1693.39,61422
1,1692.01,61438
1,1690.62,61438
1,1689.23,61420
1,1687.84,61429
1,1686.45,61419
1,1685.06,61423
1,1683.67,61429
1,1682.28,61436
1,1680.89,61425
1,1679.49,61425
1,1678.1,61438
1,1676.71,61427
1,1675.32,61430
1,1673.93,61439
1,1672.53,61431
1,1671.14,61430
1,1669.75,61435
1,1668.36,61434
1,1666.96,61422
1,1665.57,61444
1,1664.17,61433
1,1662.78,61426
1,1661.38,61439
1,1659.99,61428
1,1658.59,61426
1,1657.2,61430
1,1655.8,61415
1,1654.41,61430
1,1653.01,61427
1,1651.61,61441
1,1650.22,61431
1,1648.82,61452
1,1647.42,61439
1,1646.02,61450
1,1644.63,61434
1,1643.23,61421
1,1641.83,61456
1,1640.43,61420
1,1639.03,61434
1,1637.63,61445
1,1636.23,61444
1,1634.83,61463
1,1633.43,61434
1,1632.03,61441
1,1630.63,61446
1,1629.23,61438
1,1627.83,61449
1,1626.43,61441
1,1625.02,61435
1,1623.62,61435
1,1622.22,61436
1,1620.82,61420
1,1619.41,61459
1,1618.01,61438
1,1616.61,61430
1,1615.2,61440
1,1613.8,61443
1,1612.39,61457
1,1610.99,61434
1,1609.58,61450
1,1608.18,61439
1,1606.77,61463
1,1605.37,61425
1,1603.96,61449
1,1602.56,61433
1,1601.15,61442
1,1599.74,61433
1,1598.33,61445
1,1596.93,61438
1,1595.52,61441
1,1594.11,61434
1,1592.7,61440
1,1591.29,61432
1,1589.89,61449
1,1588.48,61435
1,1587.07,61425
1,1585.66,61433
1,1584.25,61425
1,1582.84,61442
1,1581.43,61446
1,1580.02,61450
1,1578.6,61440
1,1577.19,61462
1,1575.78,61431
1,1574.37,61445
1,1572.96,61449
1,1571.54,61455
1,1570.13,61441
1,1568.72,61457
1,1567.3,61442
1,1565.89,61447
1,1564.48,61449
1,1563.06,61433
1,1561.65,61446
1,1560.23,61447
1,1558.82,61414
1,1557.4,61462
1,1555.99,61439
1,1554.57,61440
1,1553.16,61449
1,1551.74,61452
1,1550.32,61441
1,1548.91,61450
1,1547.49,61455
1,1546.07,61449
1,1544.65,61444
1,1543.23,61432
1,1541.82,61444
1,1540.4,61451
1,1538.98,61460
1,1537.56,61430
1,1536.14,61450
1,1534.72,61453
1,1533.3,61453
1,1531.88,61452
1,1530.46,61433
1,1529.04,61435
1,1527.62,61446
1,1526.19,61446
1,1524.77,61442
1,1523.35,61441
1,1521.93,61437
1,1520.51,61443
1,1519.08,61448
1,1517.66,61453
1,1516.24,61443
1,1514.81,61442
1,1513.39,61449
1,1511.96,61451
1,1510.54,61432
1,1509.11,61445
1,1507.69,61443
1,1506.26,61436
1,1504.84,61443
1,1503.41,61453
1,1501.98,61447
1,1500.56,61452
1,1499.13,61439
1,1497.7,61436
1,1496.28,61448
1,1494.85,61439
1,1493.42,61450
1,1491.99,61448
1,1490.56,61448
1,1489.13,61460
1,1487.71,61448
1,1486.28,61450
1,1484.85,61444
1,1483.42,61454
1,1481.99,61453
1,1480.55,61443
1,1479.12,61439
1,1477.69,61452
1,1476.26,61435
1,1474.83,61455
1,1473.4,61440
1,1471.96,61450
1,1470.53,61457
1,1469.1,61447
1,1467.67,61453
1,1466.23,61446
1,1464.8,61456
1,1463.36,61464
1,1461.93,61449
1,1460.5,61456
1,1459.06,61450
1,1457.63,61443
1,1456.19,61439
1,1454.75,61453
1,1453.32,61436
1,1451.88,61452
1,1450.44,61449
1,1449.01,61444
1,1447.57,61456
1,1446.13,61435
1,1444.7,61452
1,1443.26,61448
1,1441.82,61438
1,1440.38,61445
1,1438.94,61444
1,1437.5,61449
1,1436.06,61433
1,1434.62,61464
1,1433.18,61442
1,1431.74,61437
1,1430.3,61441
1,1428.86,61444
1,1427.42,61454
1,1425.98,61464
1,1424.54,61435
1,1423.09,61440
1,1421.65,61441
1,1420.21,61458
1,1418.77,61443
1,1417.32,61440
1,1415.88,61433
1,1414.43,61457
1,1412.99,61452
1,1411.55,61432
1,1410.1,61451
1,1408.66,61446
1,1407.21,61434
1,1405.76,61448
1,1404.32,61458
1,1402.87,61459
1,1401.43,61438
1,1399.98,61442
1,1398.53,61451
1,1397.09,61442
1,1395.64,61449
1,1394.19,61441
1,1392.74,61442
1,1391.29,61443
1,1389.84,61444
1,1388.39,61452
1,1386.95,61469
1,1385.5,61453
1,1384.05,61442
1,1382.6,61452
1,1381.14,61452
1,1379.69,61448
1,1378.24,61451
1,1376.79,61461
1,1375.34,61454
1,1373.89,61451
1,1372.44,61446
1,1370.98,61462
1,1369.53,61442
1,1368.08,61430
1,1366.62,61432
1,1365.17,61441
1,1363.71,61452
1,1362.26,61447
1,1360.81,61443
1,1359.35,61462
1,1357.9,61447
1,1356.44,61456
1,1354.98,61451
1,1353.53,61457
1,1352.07,61457
1,1350.61,61454
1,1349.16,61439
1,1347.7,61439
1,1346.24,61440
1,1344.79,61452
1,1343.33,61469
1,1341.87,61450
1,1340.41,61438
1,1338.95,61459
1,1337.49,61455
1,1336.03,61455
1,1334.57,61444
1,1333.11,61457
1,1331.65,61438
1,1330.19,61455
1,1328.73,61448
1,1327.27,61452
1,1325.81,61460
1,1324.34,61448
1,1322.88,61442
1,1321.42,61448
1,1319.96,61438
1,1318.49,61438
1,1317.03,61465
1,1315.57,61450
1,1314.1,61451
1,1312.64,61452
1,1311.17,61453
