1,1981.76,62531
1,1980.43,62525
1,1979.09,62482
1,1977.76,62501
1,1976.43,62510
1,1975.09,62544
1,1973.76,62552
1,1972.43,62583
1,1971.09,62572
1,1969.76,62530
1,1968.42,62487
1,1967.09,62541
1,1965.75,62537
1,1964.42,62576
1,1963.08,62591
1,1961.74,62531
1,1960.41,62533
1,1959.07,62603
1,1957.73,62572
1,1956.4,62539
1,1955.06,62515
1,1953.72,62530
1,1952.38,62577
1,1951.04,62623
1,1949.71,62554
1,1948.37,62566
1,1947.03,62539
1,1945.69,62606
1,1944.35,62554
1,1943.01,62575
1,1941.67,62567
1,1940.33,62587
1,1938.99,62562
1,1937.65,62558
1,1936.31,62527
1,1934.97,62540
1,1933.62,62605
1,1932.28,62565
1,1930.94,62556
1,1929.6,62551
1,1928.26,62548
1,1926.91,62534
1,1925.57,62577
1,1924.23,62746
1,1922.88,62600
1,1921.54,62592
1,1920.19,62581
1,1918.85,62565
1,1917.51,62583
1,1916.16,62567
1,1914.82,62541
1,1913.47,62556
1,1912.12,62591
1,1910.78,62598
1,1909.43,62609
1,1908.09,62629
1,1906.74,62605
1,1905.39,62707
1,1904.04,62631
1,1902.7,62545
1,1901.35,62526
1,1900,62604
1,1898.65,62603
1,1897.3,62600
1,1895.95,62559
1,1894.61,62557
1,1893.26,62586
1,1891.91,62567
1,1890.56,62554
1,1889.21,62587
1,1887.86,62610
1,1886.51,62622
1,1885.15,62654
1,1883.8,62842
1,1882.45,62668
1,1881.1,62598
1,1879.75,62629
1,1878.4,62550
1,1877.04,62589
1,1875.69,62601
1,1874.34,62615
1,1872.98,62587
1,1871.63,62557
1,1870.28,62618
1,1868.92,62566
1,1867.57,62548
1,1866.21,62625
1,1864.86,62619
1,1863.5,62595
1,1862.15,62626
1,1860.79,62579
1,1859.44,62593
1,1858.08,62609
1,1856.72,62543
1,1855.37,62638
1,1854.01,62640
1,1852.65,62701
1,1851.29,62574
1,1849.94,62594
1,1848.58,62529
1,1847.22,62598
1,1845.86,62624
1,1844.5,62540
1,1843.14,62568
1,1841.78,62544
1,1840.42,62527
1,1839.06,62561
1,1837.7,62533
1,1836.34,62539
1,1834.98,62553
1,1833.62,62538
1,1832.26,62531
1,1830.9,62501
1,1829.54,62500
1,1828.18,62410
1,1826.81,62434
1,1825.45,62508
1,1824.09,62456
1,1822.73,62448
1,1821.36,62415
1,1820,62402
1,1818.63,62351
1,1817.27,62376
1,1815.91,62324
1,1814.54,62310
1,1813.18,62286
1,1811.81,62276
1,1810.45,62286
1,1809.08,62271
1,1807.71,62250
1,1806.35,62275
1,1804.98,62182
1,1803.61,62198
1,1802.25,62350
1,1800.88,62167
1,1799.51,62133
1,1798.14,62162
1,1796.78,62146
1,1795.41,62186
1,1794.04,62182
1,1792.67,62177
1,1791.3,62156
1,1789.93,62155
1,1788.56,62131
1,1787.19,62167
1,1785.82,62137
1,1784.45,62142
1,1783.08,62155
1,1781.71,62177
1,1780.34,62159
1,1778.96,62149
1,1777.59,62141
1,1776.22,62121
1,1774.85,62221
1,1773.48,62158
1,1772.1,62163
1,1770.73,62152
1,1769.36,62133
1,1767.98,62198
1,1766.61,62154
1,1765.23,62138
1,1763.86,62191
1,1762.48,62171
1,1761.11,62127
1,1759.73,62223
1,1758.36,62208
1,1756.98,62153
1,1755.61,62150
1,1754.23,62138
1,1752.85,62159
1,1751.47,62198
1,1750.1,62141
1,1748.72,62175
1,1747.34,62190
1,1745.96,62108
1,1744.59,62193
1,1743.21,62144
1,1741.83,62146
1,1740.45,62182
1,1739.07,62130
1,1737.69,62145
1,1736.31,62154
1,1734.93,62135
1,1733.55,62143
1,1732.17,62144
1,1730.79,62162
1,1729.41,62119
1,1728.02,62107
1,1726.64,62141
1,1725.26,62138
1,1723.88,62219
1,1722.49,62138
1,1721.11,62162
1,1719.73,62134
1,1718.34,62149
1,1716.96,62118
1,1715.58,62166
1,1714.19,62168
1,1712.81,62176
1,1711.42,62168
1,1710.04,62212
1,1708.65,62174
1,1707.27,62147
1,1705.88,62177
1,1704.49,62182
1,1703.11,62190
1,1701.72,62221
1,1700.33,62213
1,1698.95,62140
1,1697.56,62187
1,1696.17,62246
1,1694.78,62109
1,1693.39,62165
1,1692.01,62178
1,1690.62,62219
1,1689.23,62189
1,1687.84,62199
1,1686.45,62195
1,1685.06,62190
1,1683.67,62223
1,1682.28,62200
1,1680.89,62215
1,1679.49,62267
1,1678.1,62403
1,1676.71,62271
1,1675.32,62293
1,1673.93,62295
1,1672.53,62298
1,1671.14,62373
1,1669.75,62384
1,1668.36,62385
1,1666.96,62376
1,1665.57,62368
1,1664.17,62411
1,1662.78,62383
1,1661.38,62431
1,1659.99,62516
1,1658.59,62462
1,1657.2,62472
1,1655.8,62490
1,1654.41,62623
1,1653.01,62471
1,1651.61,62556
1,1650.22,62535
1,1648.82,62575
1,1647.42,62564
1,1646.02,62570
1,1644.63,62549
1,1643.23,62534
1,1641.83,62656
1,1640.43,62576
1,1639.03,62595
1,1637.63,62550
