1,1981.76,61428
1,1980.43,61430
1,1979.09,61422
1,1977.76,61420
1,1976.43,61415
1,1975.09,61433
1,1973.76,61437
1,1972.43,61435
1,1971.09,61441
1,1969.76,61446
1,1968.42,61423
1,1967.09,61439
1,1965.75,61420
1,1964.42,61422
1,1963.08,61437
1,1961.74,61417
1,1960.41,61439
1,1959.07,61435
1,1957.73,61439
1,1956.4,61426
1,1955.06,61422
1,1953.72,61432
1,1952.38,61423
1,1951.04,61436
1,1949.71,61424
1,1948.37,61420
1,1947.03,61428
1,1945.69,61445
1,1944.35,61434
1,1943.01,61426
1,1941.67,61422
1,1940.33,61443
1,1938.99,61439
1,1937.65,61432
1,1936.31,61434
1,1934.97,61434
1,1933.62,61435
1,1932.28,61434
1,1930.94,61427
1,1929.6,61445
1,1928.26,61436
1,1926.91,61429
1,1925.57,61423
1,1924.23,61441
1,1922.88,61436
1,1921.54,61436
1,1920.19,61422
1,1918.85,61444
1,1917.51,61437
1,1916.16,61429
1,1914.82,61430
1,1913.47,61427
1,1912.12,61430
1,1910.78,61429
1,1909.43,61422
1,1908.09,61432
1,1906.74,61413
1,1905.39,61423
1,1904.04,61438
1,1902.7,61445
1,1901.35,61443
1,1900,61437
1,1898.65,61430
1,1897.3,61433
1,1895.95,61420
1,1894.61,61426
1,1893.26,61422
1,1891.91,61406
1,1890.56,61430
1,1889.21,61422
1,1887.86,61414
1,1886.51,61427
1,1885.15,61443
1,1883.8,61431
1,1882.45,61432
1,1881.1,61441
1,1879.75,61444
1,1878.4,61431
1,1877.04,61430
1,1875.69,61430
1,1874.34,61429
1,1872.98,61434
1,1871.63,61436
1,1870.28,61411
1,1868.92,61434
1,1867.57,61439
1,1866.21,61426
1,1864.86,61424
1,1863.5,61435
1,1862.15,61449
1,1860.79,61417
1,1859.44,61429
1,1858.08,61435
1,1856.72,61427
1,1855.37,61448
1,1854.01,61419
1,1852.65,61426
1,1851.29,61433
1,1849.94,61432
1,1848.58,61434
1,1847.22,61418
1,1845.86,61445
1,1844.5,61443
1,1843.14,61435
1,1841.78,61416
1,1840.42,61437
1,1839.06,61422
1,1837.7,61432
1,1836.34,61409
1,1834.98,61442
1,1833.62,61417
1,1832.26,61417
