1,1981.76,61505
1,1980.43,61514
1,1979.09,61510
1,1977.76,61507
1,1976.43,61517
1,1975.09,61513
1,1973.76,61523
1,1972.43,61507
1,1971.09,61520
1,1969.76,61534
1,1968.42,61523
1,1967.09,61510
1,1965.75,61519
1,1964.42,61525
1,1963.08,61520
1,1961.74,61529
1,1960.41,61526
1,1959.07,61507
1,1957.73,61525
1,1956.4,61541
1,1955.06,61521
1,1953.72,61534
1,1952.38,61518
1,1951.04,61521
1,1949.71,61526
1,1948.37,61527
1,1947.03,61506
1,1945.69,61530
1,1944.35,61514
1,1943.01,61528
1,1941.67,61531
1,1940.33,61518
1,1938.99,61518
1,1937.65,61514
1,1936.31,61524
1,1934.97,61523
1,1933.62,61512
1,1932.28,61535
1,1930.94,61527
1,1929.6,61520
1,1928.26,61513
1,1926.91,61522
1,1925.57,61523
1,1924.23,61547
1,1922.88,61522
1,1921.54,61527
1,1920.19,61533
1,1918.85,61525
1,1917.51,61519
1,1916.16,61523
1,1914.82,61528
1,1913.47,61530
1,1912.12,61521
1,1910.78,61517
1,1909.43,61516
1,1908.09,61523
1,1906.74,61516
1,1905.39,61530
1,1904.04,61501
1,1902.7,61529
1,1901.35,61525
1,1900,61519
1,1898.65,61538
1,1897.3,61529
1,1895.95,61510
1,1894.61,61517
1,1893.26,61518
1,1891.91,61516
1,1890.56,61501
1,1889.21,61530
1,1887.86,61518
1,1886.51,61540
1,1885.15,61529
1,1883.8,61555
1,1882.45,61522
1,1881.1,61535
1,1879.75,61522
1,1878.4,61509
1,1877.04,61507
1,1875.69,61531
1,1874.34,61540
1,1872.98,61522
1,1871.63,61545
1,1870.28,61526
1,1868.92,61528
1,1867.57,61529
1,1866.21,61526
1,1864.86,61517
1,1863.5,61515
1,1862.15,61526
1,1860.79,61519
1,1859.44,61517
1,1858.08,61513
1,1856.72,61530
1,1855.37,61521
1,1854.01,61535
1,1852.65,61518
1,1851.29,61515
1,1849.94,61516
1,1848.58,61518
1,1847.22,61533
1,1845.86,61525
1,1844.5,61524
1,1843.14,61531
1,1841.78,61510
1,1840.42,61506
1,1839.06,61519
1,1837.7,61507
1,1836.34,61510
1,1834.98,61525
1,1833.62,61510
1,1832.26,61508
1,1830.9,61510
1,1829.54,61531
1,1828.18,61519
1,1826.81,61507
