1,1981.76,61531
1,1980.43,61538
1,1979.09,61548
1,1977.76,61546
1,1976.43,61560
1,1975.09,61553
1,1973.76,61556
1,1972.43,61561
1,1971.09,61548
1,1969.76,61563
1,1968.42,61549
1,1967.09,61567
1,1965.75,61564
1,1964.42,61558
1,1963.08,61556
1,1961.74,61556
1,1960.41,61571
1,1959.07,61550
1,1957.73,61551
1,1956.4,61552
1,1955.06,61544
1,1953.72,61563
1,1952.38,61557
1,1951.04,61553
1,1949.71,61566
1,1948.37,61555
1,1947.03,61565
1,1945.69,61569
1,1944.35,61550
1,1943.01,61542
1,1941.67,61542
1,1940.33,61547
1,1938.99,61557
1,1937.65,61559
1,1936.31,61556
1,1934.97,61564
1,1933.62,61568
1,1932.28,61558
1,1930.94,61559
1,1929.6,61548
1,1928.26,61550
1,1926.91,61573
1,1925.57,61573
1,1924.23,61579
1,1922.88,61559
1,1921.54,61555
1,1920.19,61563
1,1918.85,61570
1,1917.51,61572
1,1916.16,61523
1,1914.82,61544
1,1913.47,61570
1,1912.12,61576
1,1910.78,61547
1,1909.43,61550
1,1908.09,61572
1,1906.74,61545
1,1905.39,61584
1,1904.04,61540
1,1902.7,61544
1,1901.35,61562
1,1900,61558
1,1898.65,61573
1,1897.3,61559
1,1895.95,61556
1,1894.61,61570
1,1893.26,61564
1,1891.91,61577
1,1890.56,61562
1,1889.21,61564
1,1887.86,61558
1,1886.51,61563
1,1885.15,61562
1,1883.8,61592
1,1882.45,61557
1,1881.1,61549
1,1879.75,61556
1,1878.4,61549
1,1877.04,61547
1,1875.69,61550
1,1874.34,61565
1,1872.98,61570
1,1871.63,61580
1,1870.28,61557
1,1868.92,61549
1,1867.57,61559
1,1866.21,61583
1,1864.86,61580
1,1863.5,61553
1,1862.15,61576
1,1860.79,61567
1,1859.44,61573
1,1858.08,61549
1,1856.72,61548
1,1855.37,61567
1,1854.01,61569
1,1852.65,61564
1,1851.29,61568
1,1849.94,61567
1,1848.58,61538
1,1847.22,61568
1,1845.86,61569
1,1844.5,61569
1,1843.14,61565
1,1841.78,61545
1,1840.42,61538
1,1839.06,61553
1,1837.7,61549
1,1836.34,61545
1,1834.98,61551
1,1833.62,61566
1,1832.26,61552
1,1830.9,61533
1,1829.54,61536
1,1828.18,61526
1,1826.81,61540
1,1825.45,61556
1,1824.09,61538
1,1822.73,61540
1,1821.36,61532
1,1820,61541
1,1818.63,61518
1,1817.27,61531
1,1815.91,61533
1,1814.54,61516
1,1813.18,61524
1,1811.81,61525
1,1810.45,61522
1,1809.08,61517
1,1807.71,61523
1,1806.35,61533
1,1804.98,61509
1,1803.61,61495
1,1802.25,61527
1,1800.88,61501
1,1799.51,61521
1,1798.14,61501
1,1796.78,61505
1,1795.41,61489
1,1794.04,61487
1,1792.67,61512
1,1791.3,61509
1,1789.93,61520
1,1788.56,61497
1,1787.19,61504
1,1785.82,61482
1,1784.45,61507
1,1783.08,61498
1,1781.71,61499
1,1780.34,61496
1,1778.96,61500
1,1777.59,61504
1,1776.22,61486
1,1774.85,61521
1,1773.48,61507
1,1772.1,61490
1,1770.73,61494
1,1769.36,61508
1,1767.98,61500
1,1766.61,61503
1,1765.23,61524
1,1763.86,61506
1,1762.48,61506
1,1761.11,61508
1,1759.73,61496
1,1758.36,61502
1,1756.98,61500
1,1755.61,61513
1,1754.23,61498
1,1752.85,61506
1,1751.47,61490
1,1750.1,61500
1,1748.72,61511
1,1747.34,61509
1,1745.96,61499
1,1744.59,61509
1,1743.21,61492
1,1741.83,61490
1,1740.45,61499
1,1739.07,61504
1,1737.69,61511
1,1736.31,61515
1,1734.93,61498
1,1733.55,61503
1,1732.17,61516
1,1730.79,61501
1,1729.41,61501
1,1728.02,61513
1,1726.64,61507
1,1725.26,61523
1,1723.88,61520
1,1722.49,61512
1,1721.11,61493
1,1719.73,61504
1,1718.34,61506
1,1716.96,61512
1,1715.58,61514
1,1714.19,61490
1,1712.81,61476
1,1711.42,61504
1,1710.04,61502
1,1708.65,61498
1,1707.27,61494
1,1705.88,61514
1,1704.49,61497
1,1703.11,61510
1,1701.72,61509
1,1700.33,61509
1,1698.95,61504
1,1697.56,61508
1,1696.17,61525
1,1694.78,61497
1,1693.39,61506
1,1692.01,61501
1,1690.62,61511
1,1689.23,61508
1,1687.84,61503
1,1686.45,61496
1,1685.06,61500
1,1683.67,61510
1,1682.28,61506
1,1680.89,61501
1,1679.49,61513
1,1678.1,61514
1,1676.71,61525
1,1675.32,61516
1,1673.93,61523
1,1672.53,61522
1,1671.14,61521
1,1669.75,61531
1,1668.36,61539
1,1666.96,61524
1,1665.57,61524
1,1664.17,61530
1,1662.78,61539
1,1661.38,61527
1,1659.99,61551
1,1658.59,61543
1,1657.2,61540
1,1655.8,61559
1,1654.41,61564
1,1653.01,61575
1,1651.61,61562
1,1650.22,61548
1,1648.82,61546
1,1647.42,61578
1,1646.02,61546
1,1644.63,61553
1,1643.23,61553
1,1641.83,61566
1,1640.43,61565
1,1639.03,61543
1,1637.63,61552
1,1636.23,61565
1,1634.83,61561
1,1633.43,61580
1,1632.03,61566
1,1630.63,61567
1,1629.23,61559
1,1627.83,61585
1,1626.43,61560
1,1625.02,61557
1,1623.62,61542
1,1622.22,61573
1,1620.82,61559
1,1619.41,61553
1,1618.01,61552
1,1616.61,61573
1,1615.2,61577
1,1613.8,61566
1,1612.39,61576
1,1610.99,61559
1,1609.58,61567
1,1608.18,61573
1,1606.77,61570
1,1605.37,61570
1,1603.96,61591
1,1602.56,61572
1,1601.15,61571
1,1599.74,61569
1,1598.33,61584
1,1596.93,61578
1,1595.52,61582
1,1594.11,61593
1,1592.7,61567
1,1591.29,61574
1,1589.89,61573
1,1588.48,61573
1,1587.07,61589
1,1585.66,61595
1,1584.25,61575
1,1582.84,61569
1,1581.43,61556
1,1580.02,61582
1,1578.6,61595
1,1577.19,61556
1,1575.78,61576
1,1574.37,61583
1,1572.96,61595
1,1571.54,61571
1,1570.13,61581
1,1568.72,61580
1,1567.3,61567
1,1565.89,61568
1,1564.48,61589
1,1563.06,61580
1,1561.65,61587
1,1560.23,61573
1,1558.82,61575
1,1557.4,61578
1,1555.99,61588
1,1554.57,61584
1,1553.16,61560
1,1551.74,61588
1,1550.32,61573
1,1548.91,61569
1,1547.49,61597
1,1546.07,61576
1,1544.65,61583
1,1543.23,61559
1,1541.82,61572
1,1540.4,61573
1,1538.98,61559
1,1537.56,61583
1,1536.14,61572
1,1534.72,61589
1,1533.3,61570
1,1531.88,61585
1,1530.46,61568
1,1529.04,61591
1,1527.62,61568
1,1526.19,61580
1,1524.77,61589
1,1523.35,61574
1,1521.93,61586
1,1520.51,61585
1,1519.08,61577
1,1517.66,61567
1,1516.24,61575
1,1514.81,61589
1,1513.39,61598
1,1511.96,61577
