1,1981.76,61835
1,1980.43,61791
1,1979.09,61815
1,1977.76,61791
1,1976.43,61791
1,1975.09,61826
1,1973.76,61820
1,1972.43,61830
1,1971.09,61837
1,1969.76,61812
1,1968.42,61819
1,1967.09,61821
1,1965.75,61814
1,1964.42,61820
1,1963.08,61836
1,1961.74,61841
1,1960.41,61839
1,1959.07,61851
1,1957.73,61830
1,1956.4,61803
1,1955.06,61813
1,1953.72,61818
1,1952.38,61836
1,1951.04,61847
1,1949.71,61829
1,1948.37,61833
1,1947.03,61811
1,1945.69,61842
1,1944.35,61842
1,1943.01,61824
1,1941.67,61825
1,1940.33,61804
1,1938.99,61811
1,1937.65,61815
1,1936.31,61814
1,1934.97,61823
1,1933.62,61847
1,1932.28,61810
1,1930.94,61810
1,1929.6,61833
1,1928.26,61830
1,1926.91,61834
1,1925.57,61819
1,1924.23,61887
1,1922.88,61834
1,1921.54,61845
1,1920.19,61835
1,1918.85,61820
1,1917.51,61853
1,1916.16,61829
1,1914.82,61831
1,1913.47,61827
1,1912.12,61823
1,1910.78,61837
1,1909.43,61832
1,1908.09,61833
1,1906.74,61813
1,1905.39,61856
1,1904.04,61834
1,1902.7,61848
1,1901.35,61836
1,1900,61816
1,1898.65,61844
1,1897.3,61808
1,1895.95,61834
1,1894.61,61809
1,1893.26,61839
1,1891.91,61841
1,1890.56,61821
1,1889.21,61848
1,1887.86,61846
1,1886.51,61839
1,1885.15,61849
1,1883.8,61924
1,1882.45,61847
1,1881.1,61845
1,1879.75,61836
1,1878.4,61808
1,1877.04,61847
1,1875.69,61813
1,1874.34,61820
1,1872.98,61844
1,1871.63,61843
1,1870.28,61818
1,1868.92,61800
1,1867.57,61793
1,1866.21,61874
1,1864.86,61848
1,1863.5,61839
1,1862.15,61824
1,1860.79,61826
1,1859.44,61840
1,1858.08,61850
1,1856.72,61815
1,1855.37,61839
1,1854.01,61878
1,1852.65,61866
1,1851.29,61841
1,1849.94,61862
1,1848.58,61808
1,1847.22,61828
