1,1981.76,62639
1,1980.43,62607
1,1979.09,62611
1,1977.76,62588
1,1976.43,62613
1,1975.09,62665
1,1973.76,62633
1,1972.43,62653
1,1971.09,62656
1,1969.76,62648
1,1968.42,62591
1,1967.09,62651
1,1965.75,62660
1,1964.42,62667
1,1963.08,62669
1,1961.74,62627
1,1960.41,62620
1,1959.07,62715
1,1957.73,62683
1,1956.4,62659
1,1955.06,62630
1,1953.72,62685
1,1952.38,62663
1,1951.04,62658
1,1949.71,62653
1,1948.37,62701
1,1947.03,62642
1,1945.69,62715
1,1944.35,62624
1,1943.01,62697
1,1941.67,62667
1,1940.33,62673
1,1938.99,62660
1,1937.65,62639
1,1936.31,62632
1,1934.97,62683
1,1933.62,62685
1,1932.28,62660
1,1930.94,62618
1,1929.6,62606
1,1928.26,62642
1,1926.91,62660
1,1925.57,62725
1,1924.23,62824
1,1922.88,62669
1,1921.54,62696
1,1920.19,62709
1,1918.85,62666
1,1917.51,62726
1,1916.16,62680
1,1914.82,62660
1,1913.47,62640
1,1912.12,62696
1,1910.78,62730
1,1909.43,62668
1,1908.09,62719
1,1906.74,62664
1,1905.39,62781
1,1904.04,62691
1,1902.7,62683
1,1901.35,62717
1,1900,62693
1,1898.65,62762
1,1897.3,62654
1,1895.95,62692
1,1894.61,62679
1,1893.26,62699
1,1891.91,62673
1,1890.56,62688
1,1889.21,62692
1,1887.86,62690
1,1886.51,62687
1,1885.15,62776
1,1883.8,62989
1,1882.45,62738
1,1881.1,62703
1,1879.75,62721
1,1878.4,62626
1,1877.04,62696
1,1875.69,62688
1,1874.34,62721
1,1872.98,62726
1,1871.63,62689
1,1870.28,62657
1,1868.92,62630
1,1867.57,62674
1,1866.21,62785
1,1864.86,62706
1,1863.5,62724
1,1862.15,62727
1,1860.79,62705
1,1859.44,62707
1,1858.08,62677
1,1856.72,62729
1,1855.37,62732
1,1854.01,62726
1,1852.65,62783
1,1851.29,62707
1,1849.94,62739
1,1848.58,62703
1,1847.22,62723
1,1845.86,62754
1,1844.5,62676
1,1843.14,62704
1,1841.78,62645
1,1840.42,62647
1,1839.06,62633
1,1837.7,62621
1,1836.34,62640
1,1834.98,62624
1,1833.62,62631
1,1832.26,62592
1,1830.9,62609
1,1829.54,62604
1,1828.18,62534
1,1826.81,62505
1,1825.45,62594
1,1824.09,63087
1,1822.73,63430
1,1821.36,62930
1,1820,62578
1,1818.63,62439
1,1817.27,62407
1,1815.91,62388
1,1814.54,62394
1,1813.18,62425
1,1811.81,62353
1,1810.45,62332
1,1809.08,62341
1,1807.71,62336
1,1806.35,62377
1,1804.98,62244
1,1803.61,62238
1,1802.25,62477
1,1800.88,62276
1,1799.51,62238
1,1798.14,62261
1,1796.78,62252
1,1795.41,62234
1,1794.04,62222
1,1792.67,62251
1,1791.3,62234
1,1789.93,62277
1,1788.56,62179
1,1787.19,62273
1,1785.82,62187
1,1784.45,62235
1,1783.08,62208
1,1781.71,62255
1,1780.34,62230
1,1778.96,62235
1,1777.59,62205
1,1776.22,62182
1,1774.85,62263
1,1773.48,62237
1,1772.1,62205
1,1770.73,62205
1,1769.36,62196
1,1767.98,62273
1,1766.61,62183
1,1765.23,62216
1,1763.86,62238
1,1762.48,62218
1,1761.11,62225
1,1759.73,62315
1,1758.36,62286
1,1756.98,62263
1,1755.61,62262
1,1754.23,62241
1,1752.85,62252
1,1751.47,62286
1,1750.1,62229
1,1748.72,62242
1,1747.34,62222
1,1745.96,62226
1,1744.59,62250
1,1743.21,62199
1,1741.83,62225
1,1740.45,62263
1,1739.07,62221
1,1737.69,62209
1,1736.31,62234
1,1734.93,62209
1,1733.55,62212
1,1732.17,62219
1,1730.79,62248
1,1729.41,62252
1,1728.02,62181
1,1726.64,62228
1,1725.26,62217
1,1723.88,62261
1,1722.49,62190
1,1721.11,62237
1,1719.73,62224
1,1718.34,62220
1,1716.96,62193
1,1715.58,62225
1,1714.19,62242
1,1712.81,62272
1,1711.42,62214
1,1710.04,62295
1,1708.65,62298
1,1707.27,62198
1,1705.88,62252
1,1704.49,62252
1,1703.11,62268
1,1701.72,62324
1,1700.33,62269
1,1698.95,62210
1,1697.56,62281
1,1696.17,62303
1,1694.78,62143
1,1693.39,62221
1,1692.01,62263
1,1690.62,62267
1,1689.23,62245
1,1687.84,62261
1,1686.45,62258
1,1685.06,62274
1,1683.67,62290
1,1682.28,62314
1,1680.89,62283
1,1679.49,62393
1,1678.1,62493
1,1676.71,62384
1,1675.32,62372
1,1673.93,62424
1,1672.53,62390
1,1671.14,62477
1,1669.75,62438
1,1668.36,62454
1,1666.96,62502
1,1665.57,62433
1,1664.17,62566
1,1662.78,62465
1,1661.38,62548
1,1659.99,62593
1,1658.59,62592
1,1657.2,62598
1,1655.8,62593
1,1654.41,62721
1,1653.01,62615
1,1651.61,62672
1,1650.22,62595
1,1648.82,62644
1,1647.42,62662
1,1646.02,62654
1,1644.63,62646
1,1643.23,62679
1,1641.83,62752
1,1640.43,62741
1,1639.03,62684
1,1637.63,62663
1,1636.23,62682
1,1634.83,62745
1,1633.43,62716
1,1632.03,62741
1,1630.63,62748
1,1629.23,62746
1,1627.83,62732
1,1626.43,62750
1,1625.02,62717
1,1623.62,62713
1,1622.22,62755
1,1620.82,62756
1,1619.41,62708
1,1618.01,62767
1,1616.61,62739
1,1615.2,62783
1,1613.8,62788
1,1612.39,62785
1,1610.99,62779
1,1609.58,62729
1,1608.18,62761
1,1606.77,62742
1,1605.37,62755
1,1603.96,62834
1,1602.56,62780
1,1601.15,62740
1,1599.74,62773
1,1598.33,62767
1,1596.93,62825
1,1595.52,62890
1,1594.11,62901
1,1592.7,62811
1,1591.29,62791
1,1589.89,62799
1,1588.48,62756
1,1587.07,62812
1,1585.66,62885
1,1584.25,62771
1,1582.84,62861
1,1581.43,62811
1,1580.02,62772
1,1578.6,62800
1,1577.19,62747
1,1575.78,62866
1,1574.37,62906
1,1572.96,62801
1,1571.54,62829
1,1570.13,62793
1,1568.72,62845
1,1567.3,62822
1,1565.89,62792
1,1564.48,62927
1,1563.06,62828
1,1561.65,62761
1,1560.23,62837
1,1558.82,62789
1,1557.4,62834
1,1555.99,62770
1,1554.57,62851
1,1553.16,62846
1,1551.74,62974
1,1550.32,62861
1,1548.91,62825
1,1547.49,62813
1,1546.07,62852
1,1544.65,62824
1,1543.23,62786
1,1541.82,62851
1,1540.4,62781
1,1538.98,62789
1,1537.56,62837
1,1536.14,62807
1,1534.72,62860
1,1533.3,62861
1,1531.88,62782
1,1530.46,62850
1,1529.04,62883
1,1527.62,62865
1,1526.19,62765
1,1524.77,62939
1,1523.35,62918
1,1521.93,62816
1,1520.51,62762
1,1519.08,62771
1,1517.66,62873
1,1516.24,62787
1,1514.81,62830
1,1513.39,63004
1,1511.96,62841
1,1510.54,62874
1,1509.11,62822
1,1507.69,62839
1,1506.26,62840
1,1504.84,62816
1,1503.41,62884
1,1501.98,62826
1,1500.56,62804
1,1499.13,62825
1,1497.7,62846
1,1496.28,62888
1,1494.85,62835
1,1493.42,62887
1,1491.99,62824
1,1490.56,62854
1,1489.13,62883
1,1487.71,62819
1,1486.28,62846
1,1484.85,63107
1,1483.42,62892
1,1481.99,62831
1,1480.55,62868
1,1479.12,62872
1,1477.69,62815
1,1476.26,62877
1,1474.83,62821
1,1473.4,62847
1,1471.96,62834
1,1470.53,62863
1,1469.1,62892
1,1467.67,62826
1,1466.23,62899
1,1464.8,62825
1,1463.36,62876
1,1461.93,62896
1,1460.5,62786
1,1459.06,62774
1,1457.63,62907
1,1456.19,62862
1,1454.75,62831
1,1453.32,62907
1,1451.88,62804
1,1450.44,62888
1,1449.01,62870
1,1447.57,62861
1,1446.13,62912
1,1444.7,62795
1,1443.26,62854
1,1441.82,62853
1,1440.38,62815
1,1438.94,62810
1,1437.5,62872
1,1436.06,62846
1,1434.62,62876
1,1433.18,62822
1,1431.74,62834
1,1430.3,62828
1,1428.86,62882
1,1427.42,62940
1,1425.98,62881
1,1424.54,62860
1,1423.09,62877
1,1421.65,62994
1,1420.21,62929
1,1418.77,62872
1,1417.32,62971
1,1415.88,62761
1,1414.43,62850
1,1412.99,62851
1,1411.55,62878
1,1410.1,62827
1,1408.66,62848
1,1407.21,62809
1,1405.76,62806
1,1404.32,62845
1,1402.87,62848
1,1401.43,62856
1,1399.98,62818
1,1398.53,62943
1,1397.09,62841
1,1395.64,62832
1,1394.19,62906
1,1392.74,62837
1,1391.29,62807
1,1389.84,62847
1,1388.39,62833
1,1386.95,62898
1,1385.5,62828
1,1384.05,62869
1,1382.6,62828
1,1381.14,62854
1,1379.69,62882
1,1378.24,62855
1,1376.79,62842
1,1375.34,62842
1,1373.89,62829
1,1372.44,62823
1,1370.98,62874
1,1369.53,62871
1,1368.08,62784
1,1366.62,62833
1,1365.17,62801
1,1363.71,62816
1,1362.26,62880
1,1360.81,62840
1,1359.35,62814
1,1357.9,62785
1,1356.44,62925
1,1354.98,62874
1,1353.53,62844
1,1352.07,62868
1,1350.61,62846
1,1349.16,62931
1,1347.7,62850
1,1346.24,62826
1,1344.79,62815
1,1343.33,62890
1,1341.87,62842
1,1340.41,62964
1,1338.95,62864
1,1337.49,62833
1,1336.03,62802
1,1334.57,62865
1,1333.11,62841
1,1331.65,62844
1,1330.19,62822
1,1328.73,62873
1,1327.27,62883
1,1325.81,62961
1,1324.34,62830
1,1322.88,62806
1,1321.42,62847
1,1319.96,62828
1,1318.49,62807
1,1317.03,62882
1,1315.57,62850
1,1314.1,62875
1,1312.64,62846
1,1311.17,62930
1,1309.71,62887
1,1308.24,62877
1,1306.78,62856
1,1305.31,62825
1,1303.84,62852
1,1302.38,62887
1,1300.91,62865
1,1299.44,62837
1,1297.98,62809
1,1296.51,62806
1,1295.04,62882
1,1293.57,62796
1,1292.1,62931
1,1290.64,62940
1,1289.17,62948
1,1287.7,62859
1,1286.23,62901
1,1284.76,62865
1,1283.29,62852
1,1281.82,62827
1,1280.34,62913
1,1278.87,62924
1,1277.4,62830
1,1275.93,62829
1,1274.46,62866
1,1272.99,62854
1,1271.51,63041
1,1270.04,62828
1,1268.57,62857
1,1267.09,62799
1,1265.62,62860
1,1264.14,62876
1,1262.67,62894
1,1261.2,62834
1,1259.72,62832
1,1258.25,62923
1,1256.77,62846
1,1255.29,62818
1,1253.82,62862
1,1252.34,62847
1,1250.86,63006
1,1249.39,62873
1,1247.91,62805
1,1246.43,62825
1,1244.95,62829
1,1243.47,62806
1,1242,62848
1,1240.52,62853
1,1239.04,62809
1,1237.56,62820
1,1236.08,62893
1,1234.6,62831
1,1233.12,62882
1,1231.64,62885
1,1230.16,62870
1,1228.67,62855
1,1227.19,62887
1,1225.71,62841
1,1224.23,62846
1,1222.75,62870
