1,1981.76,481944
1,1980.43,484424
1,1979.09,487413
1,1977.76,490568
1,1976.43,493525
1,1975.09,496126
1,1973.76,500080
1,1972.43,502360
1,1971.09,505080
1,1969.76,507173
1,1968.42,510532
1,1967.09,513889
1,1965.75,516105
1,1964.42,517887
1,1963.08,520942
1,1961.74,523516
1,1960.41,526536
1,1959.07,529205
1,1957.73,531071
1,1956.4,533029
1,1955.06,535683
1,1953.72,539126
1,1952.38,540680
1,1951.04,542611
1,1949.71,544828
1,1948.37,546659
1,1947.03,547829
1,1945.69,549671
1,1944.35,550985
1,1943.01,552976
1,1941.67,554547
1,1940.33,556711
1,1938.99,558216
1,1937.65,560253
1,1936.31,562438
1,1934.97,564026
1,1933.62,565789
1,1932.28,566915
1,1930.94,568806
1,1929.6,570742
1,1928.26,572189
1,1926.91,573838
1,1925.57,576073
1,1924.23,577361
1,1922.88,579065
1,1921.54,580720
1,1920.19,582903
1,1918.85,584361
1,1917.51,585525
1,1916.16,587192
1,1914.82,589709
1,1913.47,589185
1,1912.12,590960
1,1910.78,591796
1,1909.43,593191
1,1908.09,596414
1,1906.74,597086
1,1905.39,598099
1,1904.04,600602
1,1902.7,601100
1,1901.35,603170
1,1900,605356
1,1898.65,606810
1,1897.3,608194
1,1895.95,609317
1,1894.61,610421
1,1893.26,611362
1,1891.91,613592
1,1890.56,614241
1,1889.21,615442
1,1887.86,616363
1,1886.51,618578
1,1885.15,619568
1,1883.8,619929
1,1882.45,620285
1,1881.1,622756
1,1879.75,623005
1,1878.4,623212
1,1877.04,623636
1,1875.69,625665
1,1874.34,626037
1,1872.98,627458
1,1871.63,627205
1,1870.28,628567
1,1868.92,629243
1,1867.57,629358
1,1866.21,628424
1,1864.86,628924
1,1863.5,628136
1,1862.15,627351
1,1860.79,625831
1,1859.44,623217
1,1858.08,621370
1,1856.72,617375
1,1855.37,613763
1,1854.01,608234
1,1852.65,601905
1,1851.29,592453
1,1849.94,582807
1,1848.58,570559
1,1847.22,555052
1,1845.86,538942
1,1844.5,521313
1,1843.14,502099
1,1841.78,483953
1,1840.42,464773
1,1839.06,445935
1,1837.7,427116
1,1836.34,409695
1,1834.98,392521
1,1833.62,376768
1,1832.26,361205
1,1830.9,346026
1,1829.54,330664
1,1828.18,314828
1,1826.81,298365
1,1825.45,280667
1,1824.09,262926
1,1822.73,245418
1,1821.36,227313
1,1820,210017
1,1818.63,193830
1,1817.27,179047
1,1815.91,165477
1,1814.54,153486
1,1813.18,143055
1,1811.81,134152
1,1810.45,126087
1,1809.08,119187
1,1807.71,113233
1,1806.35,108387
1,1804.98,103975
1,1803.61,100540
1,1802.25,97632
1,1800.88,94956
1,1799.51,92842
1,1798.14,91068
1,1796.78,89576
1,1795.41,88290
1,1794.04,87101
1,1792.67,86061
1,1791.3,85253
1,1789.93,84447
1,1788.56,83870
1,1787.19,83393
1,1785.82,83013
1,1784.45,82796
1,1783.08,82564
1,1781.71,82266
1,1780.34,82143
1,1778.96,81964
1,1777.59,81715
1,1776.22,81585
1,1774.85,81757
1,1773.48,81515
1,1772.1,81437
1,1770.73,81433
1,1769.36,81065
1,1767.98,81199
1,1766.61,81115
1,1765.23,81136
1,1763.86,81052
1,1762.48,81100
1,1761.11,80934
1,1759.73,80848
1,1758.36,80848
1,1756.98,80834
1,1755.61,80831
1,1754.23,80782
1,1752.85,80858
1,1751.47,80762
1,1750.1,80780
1,1748.72,80726
1,1747.34,80773
1,1745.96,80740
1,1744.59,80690
1,1743.21,80880
1,1741.83,80754
1,1740.45,80927
1,1739.07,80878
1,1737.69,81060
1,1736.31,81167
1,1734.93,81242
1,1733.55,81318
1,1732.17,81160
1,1730.79,81360
1,1729.41,81279
1,1728.02,81632
1,1726.64,81461
1,1725.26,81767
1,1723.88,81656
1,1722.49,81984
1,1721.11,82030
1,1719.73,82213
1,1718.34,82327
1,1716.96,82360
1,1715.58,82723
1,1714.19,82741
1,1712.81,82957
1,1711.42,83051
1,1710.04,82959
1,1708.65,83068
1,1707.27,83088
1,1705.88,83147
1,1704.49,82977
1,1703.11,83086
1,1701.72,83030
1,1700.33,83219
1,1698.95,83393
1,1697.56,83655
1,1696.17,83858
1,1694.78,84330
1,1693.39,84883
1,1692.01,85564
1,1690.62,86810
1,1689.23,87778
1,1687.84,89221
1,1686.45,90961
1,1685.06,93173
1,1683.67,95372
1,1682.28,98297
1,1680.89,101475
1,1679.49,105327
1,1678.1,109536
1,1676.71,113683
1,1675.32,118469
1,1673.93,123706
1,1672.53,130699
1,1671.14,138283
1,1669.75,147662
1,1668.36,156844
