1,1981.76,91132
1,1980.43,91250
1,1979.09,91466
1,1977.76,91787
1,1976.43,91855
1,1975.09,92031
1,1973.76,92287
1,1972.43,92504
1,1971.09,92707
1,1969.76,92796
1,1968.42,92948
1,1967.09,93131
1,1965.75,93440
1,1964.42,93594
1,1963.08,93761
1,1961.74,94021
1,1960.41,93996
1,1959.07,94289
1,1957.73,94357
1,1956.4,94513
1,1955.06,94924
1,1953.72,94970
1,1952.38,95061
1,1951.04,95232
1,1949.71,95355
1,1948.37,95435
1,1947.03,95484
1,1945.69,95526
1,1944.35,95947
1,1943.01,95983
1,1941.67,96069
1,1940.33,96251
1,1938.99,96245
1,1937.65,96517
1,1936.31,96721
1,1934.97,96851
1,1933.62,96711
1,1932.28,96910
1,1930.94,96991
1,1929.6,96999
1,1928.26,97132
1,1926.91,97478
1,1925.57,97545
1,1924.23,97574
1,1922.88,97822
1,1921.54,97823
1,1920.19,97980
1,1918.85,98072
1,1917.51,98107
1,1916.16,98312
1,1914.82,98330
1,1913.47,98347
1,1912.12,98384
1,1910.78,98650
1,1909.43,98609
1,1908.09,98823
1,1906.74,99081
1,1905.39,98953
1,1904.04,99082
1,1902.7,99029
1,1901.35,99370
1,1900,99589
1,1898.65,99428
1,1897.3,99677
1,1895.95,99759
1,1894.61,99894
1,1893.26,100043
1,1891.91,100009
1,1890.56,100107
1,1889.21,100134
1,1887.86,100348
1,1886.51,100491
1,1885.15,100473
1,1883.8,100463
1,1882.45,100484
1,1881.1,100682
1,1879.75,100665
1,1878.4,100600
1,1877.04,100820
1,1875.69,100630
1,1874.34,100896
1,1872.98,100912
1,1871.63,101044
1,1870.28,100972
1,1868.92,101232
1,1867.57,101055
1,1866.21,101146
1,1864.86,101054
1,1863.5,101178
1,1862.15,100810
1,1860.79,101031
1,1859.44,100678
1,1858.08,100463
1,1856.72,100417
1,1855.37,100041
1,1854.01,99945
1,1852.65,99478
1,1851.29,99146
1,1849.94,98287
1,1848.58,97346
1,1847.22,96562
1,1845.86,95312
1,1844.5,94286
1,1843.14,92957
1,1841.78,91783
1,1840.42,90298
1,1839.06,89246
1,1837.7,87702
1,1836.34,86385
1,1834.98,85502
1,1833.62,84190
1,1832.26,83185
1,1830.9,82080
1,1829.54,81088
1,1828.18,80026
1,1826.81,78837
1,1825.45,77627
1,1824.09,76497
1,1822.73,75296
1,1821.36,74143
1,1820,72900
1,1818.63,71858
1,1817.27,70655
1,1815.91,69767
1,1814.54,68853
1,1813.18,68240
1,1811.81,67611
1,1810.45,67024
1,1809.08,66522
1,1807.71,66146
1,1806.35,65785
1,1804.98,65456
1,1803.61,65216
1,1802.25,64990
1,1800.88,64841
1,1799.51,64728
1,1798.14,64607
1,1796.78,64514
1,1795.41,64372
1,1794.04,64327
1,1792.67,64274
1,1791.3,64183
1,1789.93,64120
1,1788.56,64077
1,1787.19,64062
1,1785.82,64005
1,1784.45,64000
1,1783.08,63991
1,1781.71,63958
1,1780.34,63939
1,1778.96,63919
1,1777.59,63904
1,1776.22,63918
1,1774.85,63917
1,1773.48,63919
