1,1981.76,126659
1,1980.43,126880
1,1979.09,127320
1,1977.76,127932
1,1976.43,128428
1,1975.09,128958
1,1973.76,129129
1,1972.43,129453
1,1971.09,130022
1,1969.76,130310
1,1968.42,131142
1,1967.09,131418
1,1965.75,131658
1,1964.42,132337
1,1963.08,132751
1,1961.74,133178
1,1960.41,133596
1,1959.07,133873
1,1957.73,134036
1,1956.4,134537
1,1955.06,134869
1,1953.72,135514
1,1952.38,135600
1,1951.04,135888
1,1949.71,136484
1,1948.37,136499
1,1947.03,136762
1,1945.69,136508
1,1944.35,137121
1,1943.01,137132
1,1941.67,137520
1,1940.33,138085
1,1938.99,138156
1,1937.65,138338
1,1936.31,138996
1,1934.97,139389
1,1933.62,139458
1,1932.28,139539
1,1930.94,140329
1,1929.6,139983
1,1928.26,140172
1,1926.91,140530
1,1925.57,140904
1,1924.23,141304
1,1922.88,141363
1,1921.54,141795
1,1920.19,141982
1,1918.85,142179
1,1917.51,142587
1,1916.16,142582
1,1914.82,142963
1,1913.47,143205
1,1912.12,143370
1,1910.78,143589
1,1909.43,143603
1,1908.09,144014
1,1906.74,144469
1,1905.39,144694
1,1904.04,144833
1,1902.7,144968
1,1901.35,145275
1,1900,145652
1,1898.65,145441
1,1897.3,145998
1,1895.95,146504
1,1894.61,146150
1,1893.26,146296
1,1891.91,146803
1,1890.56,146760
1,1889.21,147171
1,1887.86,147149
1,1886.51,147302
1,1885.15,147552
1,1883.8,147294
1,1882.45,147992
1,1881.1,148011
1,1879.75,148205
1,1878.4,148233
1,1877.04,148177
1,1875.69,148435
1,1874.34,148618
1,1872.98,148703
1,1871.63,148757
1,1870.28,148840
1,1868.92,148892
1,1867.57,149206
1,1866.21,149070
1,1864.86,148989
1,1863.5,149208
1,1862.15,148665
1,1860.79,148556
1,1859.44,148195
1,1858.08,147756
1,1856.72,147407
1,1855.37,146995
1,1854.01,146003
1,1852.65,144936
1,1851.29,143976
1,1849.94,142361
1,1848.58,140238
1,1847.22,138289
1,1845.86,135734
1,1844.5,133031
1,1843.14,130304
1,1841.78,127479
1,1840.42,124298
1,1839.06,121584
1,1837.7,118737
1,1836.34,115997
1,1834.98,113271
1,1833.62,110877
1,1832.26,108527
1,1830.9,105928
1,1829.54,103735
1,1828.18,101591
1,1826.81,98922
1,1825.45,96206
1,1824.09,93624
1,1822.73,90803
1,1821.36,88020
1,1820,85319
1,1818.63,82957
1,1817.27,80687
1,1815.91,78594
1,1814.54,76654
1,1813.18,74996
1,1811.81,73720
1,1810.45,72431
1,1809.08,71380
1,1807.71,70416
1,1806.35,69703
1,1804.98,68981
1,1803.61,68439
1,1802.25,68024
1,1800.88,67674
1,1799.51,67318
1,1798.14,67032
1,1796.78,66807
1,1795.41,66579
1,1794.04,66446
1,1792.67,66220
