1,1981.76,87228
1,1980.43,87345
1,1979.09,87546
1,1977.76,87841
1,1976.43,87892
1,1975.09,88039
1,1973.76,88273
1,1972.43,88412
1,1971.09,88692
1,1969.76,88746
1,1968.42,88997
1,1967.09,89160
1,1965.75,89235
1,1964.42,89317
1,1963.08,89367
1,1961.74,89739
1,1960.41,89758
1,1959.07,89911
1,1957.73,90096
1,1956.4,90363
1,1955.06,90255
1,1953.72,90685
1,1952.38,90519
1,1951.04,90768
1,1949.71,90817
1,1948.37,90890
1,1947.03,90981
1,1945.69,91308
1,1944.35,91285
1,1943.01,91202
1,1941.67,91629
1,1940.33,91461
1,1938.99,91708
1,1937.65,91899
1,1936.31,91898
1,1934.97,91970
1,1933.62,92131
1,1932.28,92242
1,1930.94,92173
1,1929.6,92415
1,1928.26,92458
1,1926.91,92769
1,1925.57,92690
1,1924.23,92969
1,1922.88,93021
1,1921.54,93039
1,1920.19,93213
1,1918.85,93140
1,1917.51,93207
1,1916.16,93398
1,1914.82,93563
1,1913.47,93440
1,1912.12,93607
1,1910.78,93594
1,1909.43,93684
1,1908.09,93846
1,1906.74,93834
1,1905.39,94072
1,1904.04,94246
1,1902.7,94089
1,1901.35,94303
1,1900,94483
1,1898.65,94397
1,1897.3,94648
1,1895.95,94740
1,1894.61,94841
1,1893.26,94842
1,1891.91,94890
1,1890.56,94847
1,1889.21,94999
1,1887.86,95193
1,1886.51,95235
1,1885.15,95052
1,1883.8,95350
1,1882.45,95480
1,1881.1,95354
1,1879.75,95393
1,1878.4,95479
1,1877.04,95458
1,1875.69,95536
1,1874.34,95493
1,1872.98,95700
1,1871.63,95954
1,1870.28,95777
1,1868.92,95723
1,1867.57,95841
1,1866.21,95882
1,1864.86,95857
1,1863.5,95884
1,1862.15,95984
1,1860.79,95798
1,1859.44,95534
1,1858.08,95567
1,1856.72,95348
1,1855.37,95063
1,1854.01,94943
1,1852.65,94335
1,1851.29,94093
1,1849.94,93556
1,1848.58,92645
1,1847.22,91948
1,1845.86,90887
1,1844.5,90016
1,1843.14,88976
1,1841.78,87935
1,1840.42,86758
1,1839.06,85547
1,1837.7,84585
1,1836.34,83346
1,1834.98,82269
1,1833.62,81414
1,1832.26,80379
1,1830.9,79485
1,1829.54,78597
1,1828.18,77725
1,1826.81,76811
1,1825.45,75687
1,1824.09,74657
1,1822.73,73586
1,1821.36,72625
1,1820,71555
1,1818.63,70538
1,1817.27,69619
1,1815.91,68752
1,1814.54,68107
1,1813.18,67418
1,1811.81,66923
